gen,avg_fitness,std_fitness,best_of_gen
0,1379.1943529411767,371.42206934960745,1735.0
1,1447.096823529412,309.28191657900396,1735.0
2,1453.2489411764707,302.6423836452252,1735.0
3,1400.9265882352945,334.6446185764844,1717.7117647058822
4,1392.3055294117648,332.20510823628786,1717.7117647058822
5,1495.3211764705884,241.24901518417775,1725.2941176470588
6,1532.362470588235,227.280767991508,1735.0
7,1413.3452941176474,346.95913258392693,1735.0
8,1463.1223529411768,282.9896012884047,1735.0
9,1519.7617647058826,253.0625635959844,1735.0
10,1593.4625882352939,182.3906018406821,1735.0
11,1582.704117647059,251.45433038948903,1735.0
12,1577.5945882352942,234.1333917402775,1735.0
13,1560.3697647058825,249.06529565629953,1735.0
14,1565.1125882352942,231.62012503177917,1735.0
15,1530.5054117647055,248.5543135059384,1735.0
16,1572.3597647058825,162.24221535106318,1735.0
17,1478.4978823529414,280.47684677867187,1735.0
18,1493.1123529411764,246.99951455691055,1735.0
19,1506.8691764705884,235.90601628280308,1735.0
20,1585.942588235294,185.2902673234321,1735.0
21,1464.1232941176474,307.59932644658784,1735.0
22,1465.9103529411764,284.5561983391538,1735.0
23,1504.0955294117646,267.42562115586844,1735.0
24,1527.9742352941175,270.93469122500784,1735.0
0,1335.8684705882354,399.41892919115344,1717.7117647058822
1,1345.152823529412,470.0567504610113,1714.6823529411765
2,1355.5090588235296,383.29620317962576,1721.0
3,1424.5355294117649,461.18773636593926,1735.0
4,1518.244705882353,263.8466250419375,1735.0
5,1520.3239999999996,249.26068052093132,1735.0
6,1467.737294117647,232.5650290027096,1735.0
7,1420.5778823529413,290.30567394975026,1735.0
8,1492.1897647058827,372.8671906381793,1735.0
9,1517.9110588235294,268.8601179518957,1735.0
10,1549.3891764705882,212.48166532378315,1735.0
11,1515.822470588235,252.3572563999348,1735.0
12,1575.504117647059,241.02358834798397,1735.0
13,1491.2122352941178,340.7196954480538,1735.0
14,1546.7129411764706,310.9176874237636,1735.0
15,1562.637176470588,237.67453965291463,1735.0
16,1592.7090588235294,191.2630269221385,1735.0
17,1591.2560000000005,185.9556820262313,1735.0
18,1547.383176470588,231.91826796509758,1735.0
19,1563.4656470588236,228.8336212302348,1735.0
20,1508.8159999999998,263.44447616040947,1735.0
21,1590.6670588235293,258.9429923634112,1735.0
22,1636.6902352941172,164.32058339354762,1735.0
23,1597.7245882352938,216.08802985022945,1735.0
24,1620.1465882352938,189.46133531414085,1735.0
0,1425.013411764706,304.3383866481497,1714.6823529411765
1,1401.5,339.52076127947225,1726.3529411764707
2,1489.8827058823529,284.43066975165874,1735.0
3,1391.3747058823526,341.44283323641764,1735.0
4,1433.4823529411765,285.803448079718,1735.0
5,1512.8291764705884,248.66586081505588,1735.0
6,1479.8691764705884,272.4907519399817,1735.0
7,1495.1308235294116,243.83617788397552,1735.0
8,1527.6259999999993,260.1774512199471,1735.0
9,1369.8323529411764,316.76277859537134,1735.0
10,1504.4658823529412,246.07306390427777,1735.0
11,1567.003294117647,232.7022178684885,1735.0
12,1525.3232941176475,271.76819653464884,1735.0
13,1609.5884705882354,164.83243442778792,1735.0
14,1540.6768235294116,224.2832482468677,1735.0
15,1594.3798823529416,228.6472896110762,1735.0
16,1641.8690588235293,135.80706346990328,1735.0
17,1523.1287058823525,390.8862579287791,1735.0
18,1603.3230588235294,186.0899063763048,1735.0
19,1535.6952941176473,268.2177281864396,1735.0
20,1539.9537647058826,257.1674739829171,1735.0
21,1527.7715294117652,224.0597109934396,1735.0
22,1563.3471764705885,226.71824448266412,1735.0
23,1557.1903529411763,220.22456522936687,1735.0
24,1611.8998823529412,240.9649569333316,1735.0
