gen,avg_fitness,std_fitness,best_of_gen
0,5.317699434295645,1.5228109770288527,7.715639425391958
1,5.147363300743377,1.3330332133384128,7.688860128929278
2,5.460874166458271,1.8685280844583714,9.585151207926797
3,4.727344985078731,2.081088619736925,9.73487331603366
4,4.644243879712689,2.240672435591996,9.564094946100282
5,3.0029400707000495,1.9963509617549815,9.600558417840181
6,2.6055033650145063,2.374551418778465,8.54710028412215
7,1.7310458575834045,1.7933457658143614,7.282682587633559
8,0.7272270971701871,0.8413111662881304,3.225491430957892
9,0.3929427299394006,0.6148909860999686,3.12937387329637
10,0.15019277854306493,0.1345541506559388,0.5848002697677761
11,0.09105022486856755,0.07442654556994062,0.31262151526717163
12,0.41147459970599637,0.9344915639804923,3.2010783084772965
13,0.03324647100270569,0.0442461890449281,0.20677186688289284
14,0.0203540653251492,0.011978502510675584,0.04399357259901793
15,0.07713407058274235,0.31613024014746643,1.5928936183749411
16,0.11787614145972898,0.5145147005994508,2.585046369384298
17,0.1068138181223633,0.4109889775300066,2.0353374214319335
18,0.00283852331854062,0.002389287970004518,0.00916165209439912
19,0.0015929546339941147,0.0020034535947013187,0.008104089094687073
20,0.0007935324914914629,0.0007019569823439848,0.0032818420257503256
21,0.11459182806475665,0.5475241972511596,2.740425502006975
22,0.0629632808208133,0.3003786659011074,1.5035285286811946
23,0.08646064722959235,0.4133358854525637,2.068749812092698
24,0.2629792966017579,0.7838850152450535,3.015296651549644
