gen,avg_fitness,std_fitness,best_of_gen
0,5.280478820362907,1.254048027101656,7.198981450886993
1,5.290783459399431,1.55955187515597,7.788574458388762
2,4.69749641818496,1.4018904694805439,7.092306279070623
3,4.246395623226736,1.277751109656247,7.927722020787304
4,4.718755139200193,1.786598883333067,9.557851468194924
5,3.993978974971707,0.9343413850900236,5.872328244752207
6,3.844636302106745,1.2207378437947913,5.872328244752207
7,3.632218474246081,1.4035300144390273,6.3443744341791515
8,2.7114050142777217,1.6119726357235284,7.27314340453999
9,1.741614940743237,1.353723626645824,4.403900216756327
10,0.8278587551453201,1.0094569000702263,4.403900216756327
11,0.5930163274964753,0.9191562946715994,3.448741478905881
12,0.2564898435105644,0.23039079865783077,0.8432536486963866
13,0.19970521352497914,0.558220730041598,2.833259738905934
14,0.03156497671596492,0.041187672343111756,0.1648410534983502
15,0.25564702004743295,0.7977854007316386,2.9014223988929904
16,0.012664967986644479,0.003943138328688494,0.023493847734937123
17,0.0809180007403616,0.3433306192108033,1.7274205801598872
18,0.0075722753046557996,0.001970688817184631,0.013089820786593709
19,0.2992704023199213,0.7723201196164784,2.342635338874342
20,0.007393731903289365,0.001174235302899593,0.010475160981034737
21,0.40700867805955127,1.0579069311813045,3.2059650703204245
22,0.0064890591547706045,0.0009275049592893768,0.007938062767419485
23,0.0063244008214783,0.0012052999634511294,0.008947805759021765
24,0.2732971503084169,0.8862406302327231,3.212621793449902
