gen,avg_fitness,std_fitness,best_of_gen
0,5.34853824046962,1.2350814788392828,7.667830334382346
1,5.07864850612227,1.8008126375994131,10.602844939108197
2,4.071583413845534,1.4337005901211355,8.533763769295069
3,3.2953491516392224,1.8880729519179247,11.09540416398647
4,2.216710552842824,1.429481331822955,6.532285696065255
5,0.6011354534194249,0.870387873694949,3.8826880188892017
6,0.15789284253592772,0.6425519739812177,4.598541153240298
7,0.026473558008310877,0.035967079136479625,0.2419056164704867
8,0.07062534499358167,0.3939115206513612,2.8273578713374694
9,0.005649557444778797,0.0055170827331035375,0.022527484438847
10,0.06406410753136962,0.43261445886805877,3.092284455971271
11,0.06589172908660375,0.4551049966592611,3.2516256565445976
12,0.0008031739205675059,0.0003912616124409338,0.002273854760574512
13,0.10396346084522357,0.5226382377879645,3.232959083451107
14,0.06383474019832955,0.4437303447100985,3.169946572920065
15,0.0003134083316642666,0.00017300892537372518,0.0008402514411192108
16,0.017064176235348557,0.11816922136056258,0.8442484753085044
17,9.607378170686687e-05,8.575321628718512e-05,0.0003824193834316425
18,4.299860751432405e-05,4.388046593844203e-05,0.00021141527054568954
19,2.5647050164057106e-05,1.9461295552570016e-05,0.000124401357237236
20,0.10624492606842871,0.5215043642557258,2.8234628524214824
21,0.06503310613869127,0.4551982263421251,3.2514206903127385
22,0.056005365014833774,0.39202727366285367,2.8001962806478216
23,1.100911959941442e-06,5.572335750137856e-07,2.5221155088850367e-06
24,0.033670119212227775,0.23568491698184835,1.683464538077804
25,4.2867256398793076e-07,2.8190744231334216e-07,1.2237900546274716e-06
26,0.0011241877360312635,0.007866881810297693,0.056192360380717066
27,0.05167873897777442,0.36174915870373325,2.5839228499033635
28,0.060423503565701836,0.4229632635730656,3.0211663485769447
29,0.05849242362889777,0.40944641235907575,2.924617310142406
30,4.548520140090773e-08,3.891452038238032e-08,2.186353467159563e-07
31,0.0008466017143025262,0.00592605388713481,0.042328978924075944
32,1.754787627206156e-08,1.063283561600644e-08,7.533304868800883e-08
33,1.568739948609732e-08,9.789485156582764e-09,3.694575712032133e-08
34,0.11220684646668445,0.5511811648997055,3.00714260075176
35,0.014194496720755456,0.09936143612078618,0.7097245495662574
36,2.845373732185408e-09,4.3128637360282865e-09,2.572877066953083e-08
37,0.03214400614734588,0.22500803670210132,1.607200263062055
38,5.895894084062548e-10,3.703103525631765e-10,1.630639179239779e-09
39,0.06290514298468304,0.44033599784879485,3.145257127926247
40,3.2987850673293905e-10,3.0205260882687095e-10,1.7850649847162003e-09
41,1.6064669594584303e-10,1.2039204382472413e-10,5.930833602008079e-10
42,0.05159860882866818,0.36119026107836744,2.5799304363772397
43,6.670896723903752e-11,3.829293184961038e-11,2.5254864866042226e-10
44,0.11619025348291423,0.5724660333182233,3.2094348337324488
45,2.215147176798382e-11,2.6059167320176795e-11,1.2260814585829394e-10
46,4.5661074921099494e-12,3.3192048225167757e-12,2.2233326291143385e-11
47,3.638493950575139e-12,2.5032156863812134e-12,1.4367618206279076e-11
48,0.06277090567142396,0.43939633968411446,3.138545283460225
49,1.916280467639808e-12,8.763316331542942e-13,5.1660897781857784e-12
