gen,avg_fitness,std_fitness,best_of_gen
0,5.368404878350052,1.7896609394894707,7.672570484352605
1,3.7392555995415178,2.4626583152943438,9.365573688521682
2,2.0794571716862276,2.277737713558845,8.753445265435952
3,0.48384456343003973,0.8110381886479792,4.259082052032316
4,0.23676552420970182,0.4026441895101611,2.5845433864337015
5,0.10285957942890576,0.07450907927282051,0.5201403829161895
6,0.1261338686218008,0.3854897942780701,2.8059756542025096
7,0.07032593382891138,0.29310336311525365,2.116047440994365
8,0.023927139019430558,0.07805990465282386,0.5624129057740146
9,0.008773892621468153,0.013001259001680402,0.07794450565088029
10,0.004588162573383289,0.005183262199477496,0.032149410659290556
11,0.002988438718541193,0.003834002729844162,0.02199218400714331
12,0.0010727943949430773,0.0009774054083392981,0.004151927639288733
13,0.0004012780583966169,0.0004193317698278132,0.0020252055465310725
14,0.00019802571720825668,0.0001827321973687648,0.001004271755495001
15,0.06218329764460437,0.4343881201336956,3.1029000961299578
16,9.190483878706246e-05,4.722633390472245e-05,0.00028050614433583476
17,6.907811336818171e-05,3.215558328181344e-05,0.00016710170561440307
18,5.570258830845276e-05,2.955445773034659e-05,0.00012209994889689213
19,3.1143162228364216e-05,1.879234730000217e-05,8.4482926720586e-05
20,2.263307928112468e-05,1.983986981999266e-05,0.00011238220256659659
21,1.1746256371854002e-05,6.330068602009798e-06,3.3170041412677875e-05
22,0.06416494507482094,0.449095537350753,3.2078337062778677
23,0.037684282411394265,0.2637364769700138,1.883839620808438
24,5.742292922636949e-06,4.295452943284401e-06,2.4326453445855378e-05
25,3.427062735230635e-06,2.430900472632454e-06,9.585156881986023e-06
26,0.06438077611345137,0.45066157840512583,3.219011824942854
27,4.45735985188378e-08,4.824248133278504e-08,2.2046889514015788e-07
28,1.3853685718601128e-08,1.3812668919919682e-08,7.446967886792777e-08
29,7.495681320079939e-09,5.092314904858469e-09,3.0145973273221216e-08
30,0.012194145548460203,0.08535897844747406,0.6097069946807783
31,0.0803507059250883,0.40656996316788957,2.517429697884847
32,0.03875263566412551,0.27126842904736187,1.9376316389956583
33,2.27592524382203e-09,1.2862068371066929e-09,6.170065791621937e-09
34,0.05304804570542098,0.3713363085246232,2.652402205377783
35,7.537852475536511e-10,6.204342644238826e-10,3.260624215073449e-09
36,4.2853544712784243e-10,4.171374975046008e-10,1.9441732668212808e-09
37,0.04359705558954682,0.3051793877267844,2.1798527696770376
38,9.672094236634621e-11,1.2569195062657317e-10,5.167355432433851e-10
39,3.369182266510507e-11,3.7098625663234385e-11,1.748010625135521e-10
40,2.302963153510973e-11,3.714302639788518e-11,1.727795684303146e-10
41,0.05274697134336437,0.369228799359603,2.637348566860585
42,4.21509938064446e-12,4.321088662516114e-12,2.624789274818795e-11
43,0.05430969460415321,0.36529935867320756,2.60928732210299
44,0.08113465570830457,0.45412124657538444,3.126525420675439
45,8.682299323936604e-13,7.621675696295336e-13,4.32764934998886e-12
46,5.53601608999088e-13,7.596639816768537e-13,4.835687406057332e-12
47,0.0016589446834825061,0.011612612782675223,0.08294723416220906
48,1.1590728377086634e-13,1.076190804822158e-13,5.120348589571222e-13
49,4.861888669438486e-14,7.884834823233319e-14,4.694022948115162e-13
