gen,avg_fitness,std_fitness,best_of_gen
0,684.7369230769232,244.4129436845204,1170.2403846153845
1,749.2540680473375,224.45809948804953,1188.4615384615386
2,819.0698964497042,235.91477061082793,1188.4615384615386
3,842.4312130177515,239.9398985683397,1188.4615384615386
4,939.0539940828402,218.37238652561905,1170.2403846153845
5,926.7252218934912,170.29582993384147,1170.2403846153845
6,930.5362426035504,187.75031601950033,1170.2403846153845
7,951.5514053254439,262.97286321237937,1188.4615384615386
8,1017.6560650887574,155.96540587002312,1188.4615384615386
9,972.3202662721893,249.10632201205166,1188.4615384615386
10,972.8716715976333,233.30111875060973,1188.4615384615386
11,1046.7647928994083,153.91109165352827,1188.4615384615386
12,1008.3383875739645,200.55627019386912,1188.4615384615386
13,963.1875,247.65221359742978,1188.4615384615386
14,962.3202662721893,153.54754384811392,1188.4615384615386
15,985.4789201183432,182.3966547294285,1188.4615384615386
16,912.5133136094676,262.38229955321566,1188.4615384615386
17,1056.954881656805,184.60733209003183,1188.4615384615386
18,1080.8191568047337,139.47620024513301,1188.4615384615386
19,1056.4116124260354,147.23169489555005,1188.4615384615386
20,1026.8202662721894,162.17656929749518,1188.4615384615386
21,1052.1076183431953,140.81024179746896,1188.4615384615386
22,1042.7965976331361,158.89763738956896,1188.4615384615386
23,1059.851701183432,169.5272778604062,1188.4615384615386
24,1111.5869082840236,113.54397007739462,1188.4615384615386
25,988.6471893491124,247.88118686789366,1188.4615384615386
26,1052.4948224852071,228.49311781536795,1188.4615384615386
27,1135.0384615384617,94.61023909464183,1188.4615384615386
28,1103.7488905325442,124.3855007520154,1188.4615384615386
29,1141.8879437869823,97.37576980407202,1188.4615384615386
30,1096.5458579881656,150.0561026338766,1188.4615384615386
31,1120.8602071005917,132.45015144034636,1188.4615384615386
32,1053.6360946745563,189.79041722741215,1188.4615384615386
33,1094.8794378698226,146.58091201159056,1188.4615384615386
34,998.4863165680474,195.6270162115034,1188.4615384615386
35,1031.3176775147929,163.79986505400447,1188.4615384615386
36,1000.6941568047338,193.6585262801553,1188.4615384615386
37,1101.798076923077,121.65738218651448,1188.4615384615386
38,1078.8243343195265,134.33328698497954,1188.4615384615386
39,1027.4497041420118,190.4234076100429,1188.4615384615386
40,956.4522928994083,183.8518141606385,1188.4615384615386
41,976.6745562130177,154.7064172361777,1188.4615384615386
42,1023.8228550295858,178.9255053805486,1188.4615384615386
43,1015.9056952662721,189.88163412191687,1188.4615384615386
44,971.8224852071006,176.0252515692652,1188.4615384615386
45,1022.2222633136096,160.80273833330227,1188.4615384615386
46,1020.5924556213017,161.85410068358314,1188.4615384615386
47,1057.837278106509,192.36716356539227,1188.4615384615386
48,1105.9940828402366,134.38695104831712,1188.4615384615386
49,1032.4637573964499,177.0613359336385,1188.4615384615386
50,1084.4903846153845,153.6906576189994,1188.4615384615386
51,1104.9829881656804,180.2331263267853,1188.4615384615386
52,1101.538831360947,134.11080424487818,1188.4615384615386
53,1085.1974852071007,147.80058667654288,1188.4615384615386
54,1015.9485946745564,147.78520797772018,1188.4615384615386
55,1000.753698224852,312.6563183575346,1188.4615384615386
56,1054.605399408284,229.69515400551495,1188.4615384615386
57,1063.4345414201184,194.88620274317017,1188.4615384615386
58,1005.9822485207101,262.00673426706754,1188.4615384615386
59,1067.473372781065,153.76172198478943,1188.4615384615386
60,1057.5048076923076,162.893644571922,1188.4615384615386
61,1055.6046597633137,174.4483251504799,1188.4615384615386
62,1085.9485946745563,153.18744985214886,1188.4615384615386
63,1100.7814349112425,146.0403375587808,1188.4615384615386
64,1052.2315088757396,206.27640937461751,1188.4615384615386
65,949.5447485207101,291.6816604352067,1188.4615384615386
66,995.6727071005917,267.7447946438784,1188.4615384615386
67,1015.8461538461538,210.34834575481884,1188.4615384615386
68,1000.0721153846154,159.07057827838378,1188.4615384615386
69,960.007026627219,152.5315546151605,1188.4615384615386
70,950.2181952662722,246.249907230557,1188.4615384615386
71,982.6653106508876,249.5372624913284,1188.4615384615386
72,1049.6568047337278,175.1739942454605,1188.4615384615386
73,1065.2411242603553,199.74698328965397,1188.4615384615386
74,1078.7958579881658,169.3774688238632,1188.4615384615386
75,1066.6042899408285,164.07801586778584,1188.4615384615386
76,1094.264423076923,138.2479928470688,1188.4615384615386
77,1068.0547337278108,140.85202571026815,1188.4615384615386
78,1047.409393491124,150.70652440191535,1188.4615384615386
79,993.2414940828403,196.04956709628433,1188.4615384615386
80,1047.0946745562128,173.05478013541295,1188.4615384615386
81,1047.1168639053255,149.2791522710824,1188.4615384615386
82,1045.0894970414201,148.0541135694737,1188.4615384615386
83,1063.2614644970415,153.65224095894953,1188.4615384615386
84,1041.741124260355,243.61925777920138,1188.4615384615386
85,1061.9674556213017,190.89559316478966,1188.4615384615386
86,976.6290680473373,245.76169040097247,1188.4615384615386
87,999.9312130177514,166.33177362194866,1188.4615384615386
88,993.1020710059171,195.43443540706315,1188.4615384615386
89,962.9800295857988,169.6087128555722,1188.4615384615386
90,1010.9219674556214,190.1404162636056,1188.4615384615386
91,947.376849112426,218.35727769903943,1188.4615384615386
92,966.6434911242603,165.17133796293652,1188.4615384615386
93,997.928624260355,152.93134125038875,1188.4615384615386
94,980.0861686390533,236.77547747101713,1188.4615384615386
95,1013.4389792899408,166.764561565824,1188.4615384615386
96,1078.5170118343196,146.10168378049894,1188.4615384615386
97,1109.5484467455622,188.73227164240419,1188.4615384615386
98,1101.7107988165683,160.13480371379788,1188.4615384615386
99,1050.471523668639,185.05602760865537,1188.4615384615386
