gen,avg_fitness,std_fitness,best_of_gen
0,1290.4991176470587,517.2848369843852,1717.7117647058822
1,1380.3334705882353,361.2222849834255,1735.0
2,1415.6795882352935,361.7973270719941,1735.0
3,1447.4011764705883,363.1284405996291,1735.0
4,1501.6105294117647,274.63565162116265,1735.0
5,1491.9915882352943,264.9736380140315,1735.0
6,1504.7828235294116,251.31741766799206,1735.0
7,1545.9074705882354,263.6911397472705,1735.0
8,1541.7577647058822,259.79366636488265,1735.0
9,1529.1025882352944,301.0918843917721,1735.0
10,1535.0266470588238,263.5215948492115,1735.0
11,1602.6194117647058,185.1551597601675,1735.0
12,1582.9655882352943,206.4273410436789,1735.0
13,1551.0417058823532,264.74966913545364,1735.0
14,1548.6616470588235,230.38138395344473,1735.0
15,1549.685,286.748182834237,1735.0
16,1563.5514705882351,241.86524187928546,1735.0
17,1577.0695294117647,268.44338065772473,1735.0
18,1573.7369411764707,248.9555591378929,1735.0
19,1587.2017647058822,242.2850414199105,1735.0
20,1538.9942941176473,285.4944972866162,1735.0
21,1563.289,272.5873087237737,1735.0
22,1564.1304117647055,264.4604308796991,1735.0
23,1599.0447647058827,212.08501251664006,1735.0
24,1591.0872941176472,227.5309710873631,1735.0
