gen,avg_fitness,std_fitness,best_of_gen
0,5.625421473883929,1.4363902306881329,7.689216702180293
1,4.726410742768531,1.8177682897963088,8.40892979385536
2,4.24599220330307,1.3601191023206705,7.069561475906239
3,4.301614204317089,1.34600572327753,7.069561475906239
4,4.169082221857525,1.2791779018981915,6.47079994616028
5,4.099216744418609,1.288310408453063,6.659791524328135
6,3.6412023559695017,1.2806277234934347,5.974909438582031
7,3.2792961884787433,1.6679660948144834,7.166261441060094
8,2.629846618065378,1.771123102036221,7.166261441060094
9,1.4916181955036008,1.2462746507132456,5.790062473200123
10,0.7549450484006555,0.8996213053646241,3.259757420162377
11,0.356659170470641,0.721008227233489,3.269779589117189
12,0.29131838478251004,0.6609313157909688,3.046612761809119
13,0.4395799448087538,1.0038898021596403,5.16561930703357
14,0.5239595205848676,1.1208054555098088,3.240329152897449
15,0.12831166739015196,0.48640333990857154,2.604503621065103
16,0.11011922017687695,0.4874998376565317,3.1493506186669795
17,0.5006315824261551,1.0514832580616869,3.1616007696100223
18,0.14762846836066615,0.6057885259282777,3.2403011706122133
19,0.11613342047365592,0.5279888086975254,2.7026562143926403
20,0.130088087584288,0.606585647593804,3.2508682557455306
21,0.0613575364295386,0.38744488972167673,2.7733489492713237
22,0.13160401102715,0.60019961640176,3.2134524968069837
23,0.2702426544492291,0.7832495286552568,3.1807201519859203
24,0.18786163876458845,0.6796480359637167,3.0187356573271704
25,0.056343113406069796,0.37814890460790324,2.7033457241609864
26,0.3028586301122359,0.8380399408959492,3.178766078124181
27,0.11478137717708897,0.560378936516047,3.0315687584606192
28,0.0004175576394351488,0.000579816696061159,0.004188174831189162
29,0.1693266764407688,0.6726273215672879,3.206452328485487
30,0.0023554999502769826,0.015338500830744495,0.10972400589738784
31,0.4480526096997844,1.064203351843834,3.250056623302268
32,0.05013109002156712,0.35025584669812104,2.501921994153346
33,0.09879579030583933,0.48417420617094203,2.583719922119624
34,0.11011909287152286,0.5392237406013749,2.751765132091077
35,0.21058737449599682,0.6906432372800008,3.231120200617245
36,0.19745163190596826,0.6381324398043372,2.6108678685418814
37,7.977104632264087e-06,9.036497602546671e-06,4.904314520404185e-05
38,0.1304874655492687,0.560594519695731,2.9749736722017315
39,0.13714565540245716,0.5428442593243126,2.784339919617715
40,0.11720725611784744,0.31739603658128757,0.9767197863347978
41,0.1854669910106741,0.6933568838104229,3.162777329241845
42,0.1843495747041439,0.7321102546104417,3.2446994378008935
43,0.2911845651034692,0.8761784476216405,3.204470610434712
44,1.2022342824380416e-07,7.799656991276111e-08,3.5762803607397586e-07
45,0.47828767463349015,1.0335052925911066,3.2522712131250064
46,0.2383774075400278,0.808630458023358,3.091144910228984
47,4.7596435255314876e-08,2.472160818149077e-08,1.3390193887019564e-07
48,0.1551894052218244,0.6372083778526751,3.248532596485554
49,0.12849180982923925,0.541642700723586,2.8440163619532055
