gen,avg_fitness,std_fitness,best_of_gen
0,33.95961538461538,14.16952243811556,50.07692307692308
1,38.753846153846155,10.604077032167487,51.0
2,42.736153846153854,8.247488446822667,51.0
3,43.520769230769226,8.097827197800889,51.0
4,42.607692307692304,8.259615160741468,51.0
5,42.78153846153846,8.122818104851113,51.0
6,43.84423076923077,7.572519952562202,51.0
7,44.621923076923075,7.215995658479519,51.0
8,46.67730769230769,4.784840753411023,51.0
9,47.61076923076923,4.9817931231528965,51.0
10,49.00692307692307,3.8984421862187393,51.0
11,49.97538461538462,3.038449464435602,51.0
12,50.25,2.198072716867905,51.0
13,49.79692307692308,3.905034226187052,51.0
14,49.70115384615385,4.071163765839446,51.0
15,50.276153846153846,3.013050411304976,51.0
16,50.61923076923076,2.091837475443215,51.0
17,50.50461538461539,2.9034425598287377,51.0
18,50.15153846153846,3.528555615790661,51.0
19,50.503846153846155,2.4394046950582413,51.0
20,50.40384615384615,3.072696616498515,51.0
21,50.268076923076926,3.3854957552588565,51.0
22,50.11,3.997236545414844,51.0
23,50.10384615384615,3.6733870187266016,51.0
24,49.927692307692304,3.672040852668804,51.0
