gen,avg_fitness,std_fitness,best_of_gen
0,628.0838461538461,271.67072953285054,1121.7307692307693
1,720.4341715976333,239.91793231126294,1121.7307692307693
2,862.6642011834319,184.18086971235894,1149.6153846153845
3,794.6582840236689,264.5153315159864,1130.769230769231
4,942.8313609467455,114.17024918904593,1170.2403846153845
5,994.5776627218934,120.22845790447401,1188.4615384615386
6,1034.771449704142,117.405085531421,1188.4615384615386
7,1011.3128698224853,136.95552962905293,1188.4615384615386
8,1036.996671597633,159.0429277182094,1188.4615384615386
9,1062.621301775148,139.97573685862696,1188.4615384615386
10,1080.7385355029587,146.6446146076393,1188.4615384615386
11,1063.6172337278106,203.65412472565947,1188.4615384615386
12,1076.3698224852071,162.22716965174513,1188.4615384615386
13,1050.889423076923,166.70153770873455,1188.4615384615386
14,1066.6675295857988,155.08837779925463,1188.4615384615386
15,1055.1002218934912,187.47128941492616,1188.4615384615386
16,1023.9641272189348,206.59080117136128,1188.4615384615386
17,1034.1727071005917,206.603418451031,1188.4615384615386
18,1000.3210059171597,201.4228792843379,1188.4615384615386
19,985.7562869822486,178.5759117362543,1188.4615384615386
20,1013.3191568047338,153.20833918789032,1188.4615384615386
21,1018.4437869822485,185.14158317648,1188.4615384615386
22,1081.2122781065086,156.93611479774114,1188.4615384615386
23,1067.7869822485209,155.9911380888045,1188.4615384615386
24,1045.3502218934912,189.80341862116086,1188.4615384615386
