gen,avg_fitness,std_fitness,best_of_gen
0,11260832.042215105,1502248.467815019,13104731.447836567
1,11564353.265678125,1868989.049518222,13201031.618714653
2,12103373.55311078,1694003.19028272,13233847.0
3,11918808.301122395,1224019.743344015,13252478.827922545
4,11842934.825994233,1218871.7044106906,13292760.726502065
5,11730119.97910864,1673176.349194928,13292760.726502065
6,11881910.203228673,1469026.805974229,13299288.689026697
7,12496697.938351598,860967.6075546155,13299288.689026697
8,12273101.141037365,948653.870948232,13299288.689026697
9,11695994.340569368,1163452.928240791,13241000.0
10,12103660.204224128,885819.7872005146,13274027.76346074
11,12393630.624111526,969193.8803871907,13274690.519157175
12,12287999.624984967,981692.7422664536,13274690.519157175
13,12058402.99091911,1385984.4378860593,13362900.46352476
14,11980216.800627945,1231290.282648625,13109192.990712315
15,11674670.881826025,1334000.9172836482,13008619.737435237
16,12116811.60970473,1019566.6267877388,13073223.0
17,12128150.99238067,1013986.1970652591,13131203.73181266
18,11974760.24388956,1325231.411340034,13131203.73181266
19,12214654.411545726,1069395.387717214,13175966.0
20,12527915.602235476,671811.1163860857,13366292.756291047
21,12218939.99765709,1054324.361460273,13366292.756291047
22,12391079.275159907,1016272.3805553851,13366292.756291047
23,12534997.315187644,685225.7522384948,13366292.756291047
24,12255253.32032601,820106.2672129016,13366292.756291047
25,11820414.018976035,1097335.4318852262,13366292.756291047
26,11932071.622675985,1348528.281124644,13234023.022413487
27,12249411.3884447,767276.903871044,13223812.366339795
28,12410803.490314452,818044.7791811886,13225912.763813632
29,12265713.281948775,863555.4283741445,13278440.67447745
30,12093888.011890005,1426953.9791694868,13278440.67447745
31,12458539.68357019,878191.4922178901,13291675.35780662
32,12087794.49775074,1074997.9625921252,13291675.35780662
33,12170264.578245835,1438814.3748728018,13291675.35780662
34,12001849.535733355,1115302.2664747122,13291675.35780662
35,11952125.668642895,1484812.420211179,13291675.35780662
36,12177197.441720773,718116.2171718959,13291675.35780662
37,12181844.618796255,1161281.540846755,13303517.761003595
38,12167381.580546148,1018759.1446593866,13199698.246110352
39,12527244.59222879,796642.666686486,13267641.757052425
40,12115876.017797768,929567.3189768963,13372913.242504114
41,12018239.927020036,1308965.6602191073,13420313.46707135
42,12451683.226044836,797845.1783570434,13256596.391819565
43,12505321.395325052,919020.4289564792,13340043.29016252
44,12199805.422484348,1240708.0664246785,13340043.29016252
45,11911591.476338638,1183266.2684747702,13340043.29016252
46,12160843.992639644,1147113.78823922,13340043.29016252
47,12077961.238153305,1351034.6420705095,13264423.112836927
48,11668809.622980682,1410695.434597698,13228790.180220887
49,11667048.439581186,1604790.2010309803,13228790.180220887
50,11957099.62074211,1177610.229930852,13228790.180220887
