gen,avg_fitness,std_fitness,best_of_gen
0,5.577210963882127,1.6141932811981374,7.682932253407321
1,5.489024544651044,1.9996935183330147,8.553455050842146
2,4.767333500126896,2.449548100838955,10.545444923205174
3,2.7992781470788737,1.4725882051749304,7.601239219176106
4,2.1692335267157907,1.339143168021611,5.317858766570975
5,1.257998127242511,1.1182589665455254,3.2664515818629494
6,0.5875927003713023,0.8880936122653648,3.0979413492811436
7,0.7618301315766826,1.1465421654489358,3.241568329234895
8,0.07582165268934775,0.4075232786290509,2.9219210152188606
9,0.8955877292867264,1.3614235181245282,3.0393450035411935
10,0.2667648358919938,0.7491419775657263,3.2522650832076825
11,0.29135059298336335,0.8373544055319309,3.2377089757726307
12,0.3123489793298196,0.9357334930266368,3.233622609555916
13,0.8310840582210668,1.2789832576846374,3.20861204150852
14,0.30165956199600497,0.7707029224100397,2.915727144459734
15,0.5271272426824718,1.1337904121378277,3.245701515515894
16,0.2832700172720617,0.8456130756163097,3.1252811434801804
17,0.3240415385766112,0.9018059144808301,3.2480179405408873
18,0.1402213321813869,0.6208196380750455,3.22329088582627
19,0.05693887976658859,0.3664026435411752,2.611740691471614
20,0.2367436477079987,0.7530715206447772,3.1552503951676063
21,0.46541452111385184,1.0386059539955113,3.1347896051963926
22,0.35915363393265465,0.9054686028512091,3.093658831340026
23,0.9896047682024859,1.3639299638767737,3.245978393986857
24,0.08553248061194588,0.42984938037848625,2.69424438318837
