gen,avg_fitness,std_fitness,best_of_gen
0,5.250839927326162,1.309936874283641,7.6024196536438975
1,4.61469011616228,1.501557575323381,8.504806407252385
2,4.547432517780553,1.4038275093181596,9.383010510684395
3,4.013573590907243,1.4272806468190358,8.73662889982346
4,3.280420848170394,1.6701059800949345,7.97793879607295
5,2.5399968218451874,1.503871105348992,6.462369798016272
6,2.245982093637432,1.5177580455752315,6.127532397813855
7,1.5939172004860318,1.376823172604252,5.714178776853171
8,1.1479343355564244,1.076425033726517,4.219713846573363
9,1.2386516665075984,1.186024580225153,4.104571114048628
10,1.1003721969458335,1.2035507176480935,3.6401652000306517
11,0.46640606524766115,0.6195546284537566,3.2310481253645738
12,0.7309986640017712,1.1142065857182462,4.0870382856671945
13,0.6628300803236742,1.0740209828171983,3.2620853965712837
14,0.8475783692543398,1.1803202955208931,3.5936239546014126
15,0.31289379805967144,0.7061252091816812,2.6362012833531456
16,0.40290254383141677,0.8930680489028542,3.2525175688489303
17,0.4045956248959816,1.0156762451098231,3.7098066806640735
18,0.16375815153265877,0.5919117457766314,2.8990981989700555
19,0.1358584204214675,0.5948233123841018,3.246305463884138
20,0.6042249986809,1.1391628762186563,3.0042728818519255
21,0.4150105469858895,0.7807992906560431,2.623507772549559
22,0.22357829281141114,0.7311878147448732,2.9702166267557364
23,0.08674820272143173,0.4429487738435132,3.050494168422898
24,0.15762637097814106,0.6326153428042625,3.233727331237486
