gen,avg_fitness,std_fitness,best_of_gen
0,5.444348861922109,1.4566765541815614,7.629198919955986
1,5.4997321538042945,1.9770475291007443,10.082413095821845
2,4.5879418460920975,1.9812751549560337,9.642094585856297
3,3.3351744959236167,1.7561326128155719,9.083250594049881
4,2.1187178731105596,1.3709919550804677,5.428357661717971
5,1.317269780492402,1.4699564991243728,5.764379345902153
6,0.2213365746065385,0.3237658287592465,1.532968367345657
7,0.16495312341258184,0.4314331574510988,3.1608888406565865
8,0.0662062952973414,0.052569218547452785,0.3319340944592075
9,0.13553996968838844,0.4720810415687425,2.961176184248299
10,0.031929866990620275,0.04334648860210164,0.2202209374971109
11,0.06359477546775986,0.36325289724856347,2.6057242774364338
12,0.008411544376390356,0.0065662852870754344,0.040953471489320936
13,0.005552585276752584,0.0038319670031096557,0.020990421618276134
14,0.002490802688211549,0.0024642096979959217,0.011014329194513284
15,0.0009509185580165714,0.000981848764012544,0.0040955890196952005
16,0.06491401729773302,0.4509482960844943,3.2215511156036176
17,0.11631759697701861,0.5713590732834656,3.170155664671349
18,0.11985319124524281,0.5890764602548205,3.2396134157465473
19,5.988329379977842e-06,5.7663318196672244e-06,3.9150744136851046e-05
20,3.496374919027545e-06,1.6911203440718319e-06,7.713488554106362e-06
21,2.5090846638597954e-06,1.3045860007252567e-06,5.196559510256549e-06
22,0.12966475598116317,0.6352191340065,3.2497002061829794
23,0.05300491630613374,0.3710267976926241,2.6501925001443856
24,2.860297029805281e-07,2.0707839605935094e-07,9.674805245829532e-07
