gen,avg_fitness,std_fitness,best_of_gen
0,4.816441016981911,1.3122598258105003,6.645229448387543
1,4.444570899225883,1.0508403349227673,6.954117806514596
2,3.8734830569387917,1.4457871276150935,7.327423152974694
3,2.9044273185058445,1.2812059395399895,5.130176618936471
4,1.8491845541407306,1.3592935224940992,4.564408042390951
5,0.6232629570293794,0.5441024171838408,2.8218947270770802
6,0.3017465150602561,0.2089294697252477,0.7743577269614481
7,0.6573441470342964,0.8516577920688991,2.027409110788835
8,1.45104217762416,1.4045571105469667,2.8972041964250974
9,0.28590031463502813,0.7837355790123752,2.8794562879159185
10,0.24337345270349045,0.48794135071219474,2.449114117858166
11,0.07231083182191862,0.16098866448193044,0.7253848009262431
12,0.598361834268981,0.9183143326758637,2.029423560879114
13,0.0037678968611509767,0.0033609059252636057,0.01602149652132967
14,0.13291113991500683,0.6283195709677112,3.1462236154790344
15,0.26322583654571474,0.8676995921497735,3.1410595376393506
16,0.23846595195636203,0.7947318001492575,3.2514842179682373
17,0.11092436331767856,0.5243625935462907,2.625677502706943
18,0.3695734997902143,0.9763406839741782,3.084125996775921
19,0.266907906693592,0.8806174792862252,3.1875856496482347
20,0.11643947063220376,0.5518770389220816,2.7631487405081505
21,0.26895391070738023,0.8876136413876181,3.2261412044960243
22,0.12755131002724474,0.6053567311808904,3.0307401849591575
23,0.0013064307444121681,3.9242602877410884e-05,0.0014707636159418946
24,0.10934298334046844,0.5181620055198376,2.5943606618158133
25,0.0012953250539768923,1.4441308464184911e-05,0.0013245657406995015
26,0.21147040482948268,0.7073871166045927,2.940209863444626
27,0.001291177006599753,1.4258726131533989e-05,0.0013198772709910322
28,0.00128611347868605,1.039595391719294e-05,0.0013093044098941853
29,0.13094010687127758,0.6218061149699273,3.1130174738442062
30,0.1203138802434629,0.5181733426032127,2.5923285082568097
31,0.20407633985693222,0.7033306549479689,3.147206612883281
32,0.3200400467152567,0.8433586077478834,2.5513571885641793
33,0.1161884208133263,0.5510752421145452,2.759052438014248
34,0.0012819395864724175,1.3541616978376942e-05,0.0013150885375527999
35,0.0012869724980217139,1.3804673973381741e-05,0.0013150885375527999
36,0.0012834939777478145,1.328466829309806e-05,0.0013150885375527999
37,0.001283655388733873,1.232497010575246e-05,0.001316342833544315
38,0.0012810329540871024,8.63063990691494e-06,0.0012962474711497585
39,0.1352946143399095,0.616245688533039,3.089489753252384
40,0.12986082941173635,0.6166240797504438,3.087086028385617
41,0.3797397992501885,1.0017608164783498,3.151746880825755
42,0.2537795584173505,0.8398062400500746,3.2507896228265634
43,0.0012781524902683767,3.078221347367509e-05,0.001311576573364892
44,0.1122357549760838,0.5321307296064354,2.664245078123369
45,0.0012595259112260966,5.034782589627356e-05,0.0013223005227662732
46,0.3280058847352068,0.7405759660916775,2.2922153377371335
47,0.2562376419254864,0.8456143565329769,3.060823175282007
48,0.12910790816007278,0.6130319650671238,3.0691059243218963
49,0.20489291890382746,0.6806514803087056,2.7393778887822475
