gen,avg_fitness,std_fitness,best_of_gen
0,5.012449137748992,1.4239815233737845,7.30816753931447
1,4.931684465115477,1.9679684265282054,10.205404762955173
2,3.951567185445481,2.0446457965760607,9.894744507507623
3,1.5280118100550197,1.7598980088137024,6.494767497137353
4,0.22474867436092175,0.3434638613277571,2.4098215602113595
5,0.1009226267117721,0.10629281328641482,0.4096641549327882
6,0.03750940310840152,0.06470521087748787,0.2923523729019881
7,0.06246750570865837,0.40730223573770913,2.9132223311091576
8,0.035278410265975516,0.23722418585870259,1.69583007482218
9,0.0002844503558069711,0.0005073613200416909,0.00220767108919917
10,4.1642255253453443e-05,1.1437405162179401e-05,9.466004271674322e-05
11,0.06507766014295088,0.4552846964719641,3.2520705348385737
12,2.957545036261777e-05,1.3875745723778974e-05,6.086454334353064e-05
13,0.3111624156485691,0.8425860463695432,2.5928962154548043
14,0.05885341497317251,0.41189950195212205,2.9421499276641367
15,0.06890606313984436,0.45319853840221047,3.237421281975092
16,3.5857400762218108e-06,2.7051364909554995e-06,1.1714718326505391e-05
17,0.029042514997759755,0.20328121375504746,1.4520110112299496
18,0.01424439520921469,0.09969966012225516,0.7121420159948184
19,8.973849447535543e-07,1.0928028177720946e-06,7.17542560879636e-06
20,5.468067449676539e-07,5.002252135729981e-07,2.338060106854556e-06
21,0.02579137867300675,0.18053884726724015,1.2895633095434005
22,0.11164755880043138,0.546995757539536,2.822911025745214
23,9.575187807087105e-09,6.120090249325866e-09,2.9053591976690996e-08
24,7.097421690360761e-09,5.49018519749571e-09,2.6158485599836467e-08
25,0.06325357584957304,0.44277500893252,3.1626786383772125
26,0.054276121238464745,0.3799328379318983,2.7138059867617526
27,4.169801748332702e-10,4.539813294311196e-10,2.4138491205860646e-09
28,3.0861437849694087e-10,6.21447704568052e-10,3.5449763124972833e-09
29,1.0173971887184053e-10,6.261166735228055e-11,3.3043123792708684e-10
30,7.99193777822893e-11,6.728538386021811e-11,3.4948444138649393e-10
31,4.235205963709632e-11,3.459038160746124e-11,1.705093843895611e-10
32,2.3135644511285135e-11,3.2401602150253054e-11,1.705093843895611e-10
33,8.558149744430921e-12,8.36143539583123e-12,4.9031445570335563e-11
34,0.005692589256262171,0.039848124765051555,0.28462946261162303
35,1.2032508323045477e-12,1.0885937133363754e-12,5.766498389903063e-12
36,7.555378545021085e-13,8.169669496824736e-13,3.6490810373379645e-12
37,2.900613083056669e-13,2.1668552645899153e-13,8.530953721219703e-13
38,0.05578413817848281,0.39048896724881627,2.7892069089201965
39,0.026396149894560725,0.18477304926172405,1.319807494726629
40,1.2949641359227826e-14,1.6315274289695068e-14,1.0702549957386509e-13
41,0.029506930621765425,0.20654851435231375,1.4753465310879617
42,0.04481591520030714,0.2221035884222204,1.2882381213273786
43,4.067857162226574e-15,2.0703513263716595e-15,7.549516567451064e-15
44,3.002043058586423e-15,2.4654911460540735e-15,1.1102230246251565e-14
45,1.0125233984581427e-15,1.302446348448666e-15,3.9968028886505635e-15
46,7.283063041541026e-16,9.638270602075164e-16,3.9968028886505635e-15
47,0.06469634604238751,0.4528744222967079,3.234817302119343
48,8.704148513061227e-16,1.1544952946900309e-15,3.9968028886505635e-15
49,5.861977570020827e-16,6.961868572213855e-16,3.9968028886505635e-15
50,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
51,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
52,4.440892098500626e-16,0.0,4.440892098500626e-16
53,0.060766075912404766,0.42536253138683017,3.0383037956202164
54,0.06287593064459111,0.4401315145121346,3.143796532229534
55,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
56,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
57,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
58,4.440892098500626e-16,0.0,4.440892098500626e-16
59,4.440892098500626e-16,0.0,4.440892098500626e-16
60,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
61,4.440892098500626e-16,0.0,4.440892098500626e-16
62,0.05283588413067969,0.36985118891475466,2.641794206533963
63,0.053570996029914275,0.3749969722093953,2.6785498014956812
64,4.440892098500626e-16,0.0,4.440892098500626e-16
65,0.05860929990537061,0.4102650993375912,2.9304649952685087
66,0.06495783523875888,0.45470484667130795,3.247891761937915
67,0.05438256898661878,0.38067798290632837,2.7191284493309174
68,0.057824096271211704,0.4047686738984764,2.8912048135605457
69,0.063463885853908,0.4442472009773513,3.1731942926953676
70,0.03933665338566998,0.27535657369968575,1.9668326692834701
71,6.572520305780927e-16,8.437227511875219e-16,3.9968028886505635e-15
72,5.861977570020827e-16,6.961868572213855e-16,3.9968028886505635e-15
73,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
74,0.0634039345478236,0.4438275418347621,3.170196727391158
75,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
76,0.10855509649581904,0.5318091907866916,2.713877412395466
77,4.440892098500626e-16,0.0,4.440892098500626e-16
78,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
79,0.05689419875449468,0.3982593912814591,2.844709937724709
80,4.440892098500626e-16,0.0,4.440892098500626e-16
81,4.440892098500626e-16,0.0,4.440892098500626e-16
82,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
83,5.861977570020827e-16,6.961868572213855e-16,3.9968028886505635e-15
84,0.04028923976443048,0.2724248357316341,1.9460859209273278
85,0.05361025092084825,0.37527175644593413,2.680512546042387
86,6.572520305780927e-16,8.437227511875219e-16,3.9968028886505635e-15
87,6.572520305780927e-16,8.437227511875219e-16,3.9968028886505635e-15
88,4.440892098500626e-16,0.0,4.440892098500626e-16
89,5.861977570020827e-16,6.961868572213855e-16,3.9968028886505635e-15
90,0.06298209244383218,0.44087464710682017,3.149104622191573
91,7.283063041541026e-16,9.638270602075164e-16,3.9968028886505635e-15
92,0.15772773093344342,0.6405387815329275,3.2523831923916338
93,0.0583240540527593,0.4082683783693109,2.916202702637936
94,4.440892098500626e-16,0.0,4.440892098500626e-16
95,0.0614992512022061,0.4304947584154395,3.0749625601102832
96,4.440892098500626e-16,0.0,4.440892098500626e-16
97,0.005190040557069668,0.025425902218339153,0.12975101392672928
98,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
99,0.10323861555272586,0.505763859711073,2.5809653888181328
