gen,avg_fitness,std_fitness,best_of_gen
0,5.225878151088904,1.8219548153968965,7.623101258261826
1,4.882184698212668,2.2844917962856717,8.30417060446948
2,3.3868175978266706,2.3518130350305673,7.993388892893369
3,1.8113924119273908,1.6234078426655913,6.469048261045085
4,1.1959267096386565,1.1240125771492722,4.486167711433218
5,1.0485628376473493,0.8927238337734008,3.737298528301363
6,0.7581147007558452,0.5041994813907504,2.086941847030165
7,0.4404260803984615,0.26897512420905795,1.2463327568171576
8,0.2515358491572144,0.07456384819153819,0.38616570747842305
9,0.21775090481200174,0.10943234586454069,0.39189212274525476
10,0.21275757808999352,0.15110884000087493,0.5479729341545689
11,0.17944975057310453,0.11819579875193435,0.4527593156392098
12,0.1079534918941271,0.10056169254527662,0.5094901819315436
13,0.077753333695551,0.09967307880766975,0.5094901819315436
14,0.08657280976250226,0.22516344566197768,1.157029476069877
15,0.028130110343081476,0.036569367212909924,0.13025720768545712
16,0.0050359593993363205,0.0037321913963441773,0.015683381551227615
17,0.029983251723828097,0.13352139444761668,0.6702544813301228
18,0.0009008863952830737,0.0004502398669147358,0.001865238761301402
19,0.039128826101852386,0.18487369268217788,0.9257511203803657
20,0.00043372212869977983,0.00019230717545653156,0.0011926633907823891
21,0.00035106886308640856,6.733808372600107e-05,0.0004704075326285029
22,0.00031894756066523183,6.818609843300232e-05,0.00047885184956486526
23,0.0003100321167406328,8.923170552098171e-05,0.000540477258159644
24,0.00032942835522146535,0.00011778085340804463,0.0006883303818026043
25,0.00026343028201791796,0.00013076233014989772,0.0005090649254779755
26,0.00014032961743204453,0.00010016678565705057,0.0004135842553592006
27,0.00010691945674305241,7.225146095447733e-05,0.00036988274841265323
28,0.00010509902000806666,9.318289973194607e-05,0.0004405557354130174
29,6.58190875381474e-05,2.1597128009200347e-05,0.00010851832312086529
30,0.07436622700767437,0.35636877034242204,1.7834508071108677
31,5.3800463280702836e-05,1.95625113374899e-05,0.00010360462264857873
32,4.927155825681003e-05,2.3220186267835084e-05,0.00012622195814460113
33,3.938424371015733e-05,1.8207963806383004e-05,8.758066995229186e-05
34,3.7335488841735064e-05,1.4392863958469474e-05,6.095432538844037e-05
35,3.141142227288304e-05,1.4580596360839205e-05,6.164457222057607e-05
36,1.8845959938248075e-05,1.622698576261276e-05,6.689177602270391e-05
37,1.0479986460273002e-05,1.2176603442041248e-05,4.667293321292121e-05
38,3.7444297359042387e-06,3.135473579784969e-06,1.5744362006575585e-05
39,2.3584707123565827e-06,1.1512527894640248e-06,5.25748617663524e-06
