gen,avg_fitness,std_fitness,best_of_gen
0,5.03921167746769,1.6220791328333586,7.677478149155931
1,5.244006346929604,2.14201459099958,10.800456362450273
2,3.8732739485388703,2.142583574871341,8.594920054718028
3,2.7059121072920416,1.7539474750328814,6.658495917807404
4,0.6694697957294955,0.8481731676263408,3.248426786753154
5,0.21975666554641238,0.45299285796261446,2.280834228447692
6,0.02788056671511905,0.03428991377948185,0.23956000710570935
7,0.01952796232616942,0.0165321779372748,0.07661792682577984
8,0.009192079606310789,0.00703710309532808,0.032363637106506804
9,0.026664880130183963,0.1548245301192768,1.110221000122785
10,0.0030333175204856565,0.0018194696546094476,0.0082009744627638
11,0.0024210050003128634,0.0023890319347001556,0.013669344336449729
12,0.053112841761857245,0.3616820130533308,2.5848456401967153
13,0.0005190774372625562,0.00038370551736162584,0.002043939746432688
14,0.05285744077895212,0.3686392745175134,2.633332152715703
15,0.00010879031891414926,9.945728263284837e-05,0.0004830117574496917
16,3.482798008016985e-05,3.295970963492507e-05,0.00017320577019974692
17,0.060078121304885046,0.42039774169281163,3.00286230971436
18,0.06074204990133447,0.42511011534462906,3.0365128564029438
19,6.187515296733892e-06,4.960926847543876e-06,2.008278791665319e-05
20,0.05457997703366035,0.3820257558838043,2.728760267964422
21,0.06885691976463294,0.3560732948403701,2.2915494427780776
22,9.584035056953155e-07,7.419588254856448e-07,3.189818368998232e-06
23,5.693217665658779e-07,5.167445812143702e-07,2.550712740134742e-06
24,3.0239341898052884e-07,1.8804466446706579e-07,9.509349223613128e-07
25,1.9720881192952787e-07,9.928183422992031e-08,4.305466210219322e-07
26,0.039427813847005326,0.2759935075955152,1.971382367015487
27,0.09429070410033312,0.48085998610717645,3.0252670129495347
28,0.05846516576186888,0.40925572223430035,2.9232552214019383
29,4.5290396020192244e-08,3.702493189167024e-08,1.8561714343334756e-07
30,2.9716441023452944e-08,2.6477109103089893e-08,1.1176199565809952e-07
31,1.8490659119407836e-08,1.741814733887259e-08,8.017482544531163e-08
32,0.12627994445135904,0.6186428289764467,3.1577269065833176
33,0.12154048966622667,0.5966714254945114,3.231297183650789
34,0.0761345176088547,0.4527965888856062,3.187006193607861
35,1.288163051782476e-09,1.169521957239591e-09,5.1350288465812355e-09
36,9.229462882842654e-10,1.0190250065504205e-09,5.744511089034177e-09
37,0.05910055241858396,0.4137038643675102,2.9550276029911555
38,1.2248984049278987e-10,8.282254756226612e-11,3.35717675881142e-10
39,0.05165760130896226,0.36160320867932,2.5828800620642025
40,4.380511953172572e-11,2.913533868556728e-11,1.330531240739674e-10
