gen,avg_fitness,std_fitness,best_of_gen
0,1308.9085294117647,432.4538400539671,1735
1,1409.6902941176468,309.3160918215783,1735
2,1430.3631764705883,334.7968533755759,1735
3,1440.1458823529413,363.531743638057,1735
4,1455.0962941176467,365.0994118994324,1735
5,1424.5661176470585,396.375819926277,1735
6,1507.0202352941176,290.93380401962355,1735
7,1503.280705882353,280.2654806432533,1735
8,1527.2681176470587,348.64066894389566,1735
9,1541.1276470588232,260.89013597714467,1735
10,1564.1388235294116,223.9003740498304,1735
11,1539.7711176470589,213.65485914287058,1735
12,1532.225823529412,241.013864596946,1735
13,1532.0115294117647,268.9940006005974,1735
14,1530.4272352941177,250.23165602274585,1735
15,1523.5368235294115,252.0040910397589,1735
16,1521.978941176471,260.51037047968015,1735
17,1567.6348235294115,203.71589910770226,1735
18,1545.9663529411764,252.08322430328815,1735
19,1529.7258235294116,299.44375650522744,1735
20,1571.2641176470588,230.65952655367477,1735
21,1576.906,241.09716832366277,1735
22,1569.923470588235,274.6085506037683,1735
23,1528.7420000000004,302.5330991677693,1735
24,1562.858,224.42047527003652,1735
25,1590.3374117647058,209.77283235474388,1735
26,1510.312176470588,323.50479878489386,1735
27,1573.3786470588238,217.9672325245988,1735
28,1563.643705882353,249.97698453954604,1735
29,1544.531411764706,233.61751829608912,1735
30,1568.083705882353,238.16866487849202,1735
31,1566.5918235294118,210.1847119289295,1735
32,1554.227647058823,232.0874491231364,1735
33,1566.503588235294,213.39848652981246,1735
34,1528.0770000000002,293.93339152611594,1735
35,1535.5737647058822,302.88647792813293,1735
36,1571.7482352941174,227.4717062340374,1735
37,1565.8590588235293,265.1385813005386,1735
38,1553.2440588235293,265.38322743627714,1735
39,1598.4619999999998,206.84607177462942,1735
40,1594.8567647058826,201.87077774709738,1735
41,1624.8013529411767,187.4348504814037,1735
42,1586.8622352941177,286.23553999310053,1735
43,1585.7844117647057,256.3920482755748,1735
44,1609.1323529411766,222.08252235128734,1735
45,1592.6228235294118,215.34185037925454,1735
46,1461.907705882353,473.989422188409,1735
47,1544.8714705882353,324.88160222977774,1735
48,1569.7201176470585,252.51354486015364,1735
49,1552.2046470588236,231.86378221558957,1735
50,1575.991705882353,241.8821825275421,1735
51,1569.811529411765,215.90854194878403,1735
52,1490.9444705882354,331.891536678115,1735
53,1542.874529411765,269.9007706560507,1735
54,1517.421,282.5352300980238,1735
55,1483.2474705882353,310.5342308945503,1735
56,1541.4632352941178,269.2414127559504,1735
57,1565.562470588235,207.5595367370654,1735
58,1555.6866470588234,287.11964499329565,1735
59,1574.7598823529415,233.0453885048515,1735
60,1504.735470588235,342.061911140235,1735
61,1595.0334705882353,203.54728358748562,1735
62,1545.945058823529,263.79574626640425,1735
63,1552.1299411764705,247.46553171066236,1735
64,1565.9660000000001,241.14984242609717,1735
65,1618.0865882352944,216.1463894398318,1735
66,1599.2012941176467,195.09602291917406,1735
67,1623.431588235294,188.29797593793143,1735
68,1563.9381764705881,241.1590602259477,1735
69,1542.1765882352943,263.75403873846403,1735
70,1539.634,266.18959768550747,1735
71,1561.9157647058826,225.95239099368857,1735
72,1523.9997647058824,267.6201502606823,1735
73,1433.392117647059,348.22143046551054,1735
74,1531.2088235294118,331.58620538411736,1735
75,1504.4268235294116,280.7402746402193,1735
76,1519.9494705882355,276.7219283801566,1735
77,1572.0789411764706,194.21415054546588,1735
78,1548.7964705882353,278.2370727526784,1735
79,1562.1312352941177,204.955612613213,1735
80,1517.525176470588,284.22785290839016,1735
81,1546.3898235294118,233.70039185427316,1735
82,1517.4018235294116,273.75279431187647,1735
83,1472.7993529411767,319.9763920258909,1735
84,1548.5985294117645,237.39283589114362,1735
85,1517.4818823529413,255.8819720736584,1735
86,1547.6746470588237,279.9131610590059,1735
87,1514.208411764706,299.1544403668111,1735
88,1493.862117647059,285.23126145332674,1735
89,1484.527882352941,291.9155113259284,1735
90,1532.9465882352943,277.45122250652776,1735
91,1578.5431176470586,237.15974121679525,1735
92,1563.2120000000002,211.1415087344771,1735
93,1471.0368235294115,403.1320912645748,1735
94,1495.469117647059,282.2790567135349,1735
95,1503.6366470588232,303.84745734015877,1735
96,1473.0979411764704,402.4897814734816,1735
97,1559.8514117647062,219.2778233116081,1735
98,1559.0883529411765,260.1947256871643,1735
99,1605.5013529411763,205.3460495378455,1735
