gen,avg_fitness,std_fitness,best_of_gen
0,5.193182681938611,1.5604250093186178,7.648925518222388
1,5.053331741179885,2.1123942191876526,9.016853187990328
2,4.255133380792003,1.8559498648054824,8.554960531764221
3,2.9446255981676113,1.813427572704953,7.641811916767111
4,1.683051837398273,1.2873529428164943,4.610941679245059
5,0.97705101933769,0.6792950378068825,2.727504219818201
6,1.2010462989695598,1.0655631530931826,3.262518846428201
7,0.5883920825802741,0.6433800994853901,2.818253872587104
8,0.28796593076767163,0.11170327443636632,0.47692183654801257
9,0.5067367989956525,0.8353878831046029,3.2654001076209913
10,0.3133479656179146,0.5555436985499212,2.924005989502924
11,0.2674755624765702,0.4502477801169129,2.162197013585296
12,0.45693374102342127,0.8899431497744243,2.851798396799144
13,0.06179748042731233,0.06636022227649517,0.32152359501049377
14,0.14276361298318538,0.5412776364291949,2.734119544539269
15,0.19824311028786598,0.6821964579113623,3.16887958298954
16,0.006539094222673736,0.0056857534334837515,0.02403944748553899
17,0.14626071710745517,0.6481786506554675,3.248040683260776
18,0.46963647064615505,1.05090760414296,3.177117456559238
19,0.0008767506757592081,0.00031000917181231343,0.001581184962358595
20,0.27160952785212106,0.8983807531610923,3.251201289678733
21,0.0007314557983047661,0.0004093332082974769,0.0021250360377966793
22,0.08041961738484149,0.38367109552023476,1.9204410475385179
23,0.08386322737940066,0.40078871764330926,2.0059775790503527
24,0.08395072182342063,0.32407794398221984,1.5833162514419254
25,0.13361582244500925,0.6401519575155894,3.203676729777357
26,0.23713462483585182,0.7899194505515332,3.109485721898445
27,2.5693155479178387e-05,3.069197534704823e-05,0.00014922739167078092
28,0.14816723031746384,0.6474178990370607,3.238139676702112
29,3.52189308205908e-06,1.2127303347143713e-06,6.231792724964436e-06
30,0.10793676325333552,0.5176325741347283,2.5904153797766303
31,0.2426180745856219,0.8106508346901434,3.2520280052486865
32,0.11894820939712798,0.5583393000103414,2.796060650834296
33,0.0088982367521974,0.04266335137401207,0.2135044821414458
34,0.25727373601765197,0.8536687528239691,3.1772744231822867
35,2.0348817092082547e-06,7.170646251718073e-07,3.920333714990676e-06
36,1.95856518706942e-06,7.05306036099358e-07,3.939719964041188e-06
37,0.19786546658619444,0.6957854195000069,3.175362904575867
38,0.24168314207913213,0.8015671627509221,2.900180665192725
39,0.1170275893595359,0.5612388556067293,2.8086345851847807
40,0.11213573437621882,0.5377786150217897,2.6912313688590435
41,6.60795953066895e-07,3.525037334170009e-07,1.438926144903263e-06
42,4.866766118993837e-07,4.0793203360883054e-07,1.581052235355429e-06
43,0.10820136736952168,0.5189142431390854,2.596826652511773
44,1.070165061849312,1.4307259759426985,3.2480004249884264
45,1.1266918272430833e-07,8.28126838040298e-08,3.3709503144407904e-07
46,0.2305889921410397,0.7665448049623429,2.94730734629221
47,0.21741717497184965,0.7210984990548084,2.620395128560219
48,4.53669441273045e-08,3.7344251004813626e-08,2.2014530687286538e-07
49,0.06754235150614625,0.26937166160852083,1.328729681670144
