gen,avg_fitness,std_fitness,best_of_gen
0,5.086328023567503,1.4661971209570364,7.712560441737402
1,5.315918755014175,1.552309882170319,10.094482347883643
2,5.189868964216308,1.711609870391952,9.612931264578023
3,4.3007603691201215,1.7821994439611684,10.534373026021717
4,4.241610182129529,2.2012712295561023,10.4952768263279
5,3.6297077175445884,2.344924543602623,9.739173945525224
6,2.2449931623723907,1.8036426194425557,8.872770515695942
7,1.7159565763206646,1.2114250609962087,5.4742766362172475
8,1.1706137639252894,0.9241036664370532,4.215361639563291
9,1.1979243115043865,0.8660452871838311,3.6547010014996535
10,0.86024116374654,0.8187954737374581,3.2173102483640226
11,0.6276265627627012,0.7424496241336076,3.268881532031909
12,0.587874668965812,0.7288397883856632,3.272873837019237
13,0.7919924460215482,1.0599140093278252,3.5893759093590494
14,0.5227850111366837,0.6829309286951144,3.2513909569804196
15,0.426214281075444,0.5080529077075195,3.169129230922661
16,0.6536448239050601,0.9265873269625591,3.2288509028789787
17,0.49820305302770407,0.7057159003105347,3.1395840241586694
18,0.3840371267895704,0.6093348189548659,2.9952994153428
19,0.38960698582821107,0.7070706644426016,3.2088632964733645
20,0.49668458197635706,0.9696352692567496,3.247436407362614
21,0.22192776626470434,0.4799883000594602,2.8303858774460022
22,0.3668556367050059,0.8500428582139756,3.2632193675805223
23,0.25930479748590024,0.7344900949468197,3.2473056174454276
24,0.10599353911119849,0.45420798391398315,3.248619636010091
25,0.33625132207498454,0.8964241780069044,3.2511304039341344
26,0.4950588318190991,1.0948814865194296,3.239155550895767
27,0.5075048950932222,1.0302560551615676,3.132914029916368
28,0.26419227758089486,0.795831545321964,3.2523991213375685
29,0.27654912882525723,0.8253974647596687,3.212478432377797
30,0.45750303475961646,0.6893467385086546,2.454686800820092
31,0.22041205287728607,0.6208600256338325,2.60016948630112
32,0.9797783769098367,1.7303454621381218,4.384303582213388
33,0.5253117817277427,1.0507306323804189,2.784345480078809
34,0.11181213141880214,0.4863592126671782,3.015002253413155
35,0.2654100862625499,0.800705189000264,3.2356404345225944
36,0.5774662763998561,1.2117006219847544,3.2352099963636367
37,0.2618211328850339,0.8016324049891128,3.252302717356575
38,0.22646594400863593,0.6738005316698051,2.445680991887262
39,0.9044405246134828,1.3976155393414291,3.1178902163421687
40,0.10496184130441129,0.5142348012987223,2.6520564538196223
41,0.2416282633173357,0.7372903085954965,2.9394800668597125
42,0.1370390864294393,0.5802891324027065,3.2425584576752446
43,0.1795307538005436,0.7131724536009305,3.2283052776954304
44,0.3251502413158392,0.8840803520412109,2.905089843604405
45,0.2756535856785565,0.7942806378398741,3.2473443651473244
46,0.48767255029173434,0.9916025692105993,3.2424522813704653
47,0.21268279868361512,0.7347773916211443,3.229340449813915
48,0.45924784363215854,1.0628698156840948,3.2433019510909245
49,0.09665606381138431,0.47795218789516447,2.7412455648290543
50,0.4152508791254831,1.030441207271064,3.1640246985135723
51,0.482566417736899,1.1056985344252046,3.0160400326395167
52,0.16597526576799254,0.6395006249159065,2.967621187497699
53,0.574689332562142,1.1571261493157654,3.2418336635820535
54,0.30597296760391673,0.8230441520786551,3.23717335398926
55,0.2087562551138128,0.7291760757665389,3.252300593977058
56,0.3381939317885512,0.8770066245130291,3.248557657330093
57,0.6269340036014386,1.1296578266009392,2.793557780842978
58,0.31257515910074296,0.8724705113081748,3.2502809261725187
59,0.22115819093730746,0.730365219030507,3.1989611843251358
60,0.4611396927531847,1.0837257688866817,3.245460912312755
61,0.5693922829964704,1.183808793594377,3.087992731636018
62,0.34178639359363716,0.9304777623186049,3.2345278813904526
63,0.2267130799452189,0.7757472115031376,3.220758035535131
64,0.24332701670192416,0.711071448570804,3.0139580294375965
65,0.660750748319048,1.1902128130753116,3.251317105094348
66,0.2539261501657536,0.746856632450822,2.6969956257813483
67,0.24396629147326032,0.8307126796807007,3.2289527487903453
68,0.42100314109908943,1.0266619372518229,3.234545876299951
69,0.2797435621774955,0.841185494171815,3.131263829230605
70,0.8174314243018139,1.2001290852288002,3.072423728166069
71,0.568764741822161,1.0437940824640626,3.243708311398081
72,0.15866728688600623,0.649150381516798,3.1186476069225795
73,0.29101476883197597,0.8576385013311796,3.085457434148744
74,0.47575733262139897,1.0943333761213558,3.24948402996618
75,0.1696871752764512,0.6755471118111579,3.2468583686195314
76,0.3790957198789402,0.953267456880372,3.2133243391532678
77,0.6257435447721107,1.2309414291536092,3.248602647250252
78,0.433654714129232,0.9753810190453002,2.9613350006996915
79,0.1125263228423978,0.48516443179957514,2.9824118857534825
80,0.3302049391163963,0.8354004791946619,3.247425802377244
81,0.5591252151208165,1.1559383025778136,3.2524383246904063
82,0.44899764730885117,0.9724646112015574,2.909488391444001
83,0.7833624095728244,1.2913420063081544,3.138717045303267
84,0.10485675333844789,0.4050267242045942,2.597128086233504
85,0.09633408718805762,0.45292335350121526,2.9266444261534343
86,0.001120830881376964,0.007845816169598589,0.056041544068567095
87,0.30430203147013474,0.8253940622716821,2.6191153388911315
88,0.8557182939672866,1.376626217409843,3.237391473424069
89,0.4867607302183981,0.9893124855582023,3.2517341217345117
90,0.5439333752519233,1.1181103479120689,3.251886089792937
91,0.29446640400962104,0.8841079391569028,3.1033442303384935
92,0.09527827520116695,0.4590010868538962,3.096139394442361
93,0.34250935870261223,0.928434437423517,3.200873384915696
94,0.23089435487947946,0.7110604325227006,3.153360704990537
95,0.3644606991671576,0.9902064870942259,3.2488179737469207
96,0.18234921121718523,0.7014260863256719,3.180977019342454
97,0.2801531815239964,0.843773246061258,3.2428157223013163
98,0.21261751384440855,0.7271395466066656,3.012251661917777
99,0.3988693138459641,0.9235307892574953,3.249424843889344
