gen,avg_fitness,std_fitness,best_of_gen
0,1253.3776470588234,480.78962317734903,1726.3529411764705
1,1402.1614117647055,360.1695994813178,1726.3529411764705
2,1427.3769411764704,307.3579840731016,1735.0
3,1371.384705882353,353.79626722804505,1735.0
4,1406.9452941176469,295.96729348494364,1735.0
5,1275.4055294117647,483.7872334269116,1735.0
6,1312.337882352941,375.5842122446292,1735.0
7,1377.600470588235,375.9250334175041,1735.0
8,1336.961529411765,416.4033807640247,1735.0
9,1454.5765882352941,387.41862875162883,1735.0
10,1384.5240000000003,376.9050394237667,1735.0
11,1374.6125882352942,395.25104732446505,1735.0
12,1389.3807058823531,336.40230922609686,1735.0
13,1503.4171764705884,258.3864349413805,1735.0
14,1359.3163529411765,371.74675540857487,1735.0
15,1500.1748235294117,218.46138803853458,1735.0
16,1501.0176470588235,279.8848011514218,1735.0
17,1502.5380000000002,256.73409904827895,1735.0
18,1518.711411764706,284.2507791492123,1735.0
19,1499.068588235294,267.93207012512767,1735.0
20,1436.8650588235294,375.6219198150584,1735.0
21,1509.8861176470589,250.02255228316275,1735.0
22,1478.272588235294,284.3811836727984,1735.0
23,1390.4083529411766,478.0941045154636,1735.0
24,1512.064235294118,227.45037208828734,1735.0
