gen,avg_fitness,std_fitness,best_of_gen
0,11397875.311027987,1616430.6342811175,12982927.0
1,12220373.583799714,1041439.9053888113,13127023.0
2,12624234.267098347,425311.575228889,13127023.0
3,12738029.920746338,411712.12228564743,13127023.0
4,12837991.481591662,281527.6243221215,13127023.0
5,12806049.709659627,264449.6836153519,13127023.0
6,12749177.566756098,379345.6955734007,13127023.0
7,12801268.871453408,312116.05944571074,13127023.0
8,12791674.68375102,419553.4187641409,13159231.272753108
9,12856776.930803247,272431.3085126795,13159231.272753108
10,12988025.280568125,129173.17043135744,13170869.664285513
11,12988608.098269256,136270.6080572407,13170869.664285513
12,12986859.668915305,257874.69868967286,13170869.664285513
13,12937849.108273638,339070.01655966265,13170869.664285513
14,13083915.931403793,137240.53443370905,13193130.466813862
15,12991053.44752726,309226.5162202644,13193130.466813862
16,13057039.825007502,253189.44622607488,13193130.466813862
17,13077235.24449609,251996.48626315425,13193130.466813862
18,13148503.39770916,88944.74970676714,13194599.184580853
19,13099012.71184941,249700.0041658468,13194599.184580853
20,13039832.462261105,320440.2152068465,13194599.184580853
21,13088942.099634985,173437.0837200077,13194599.184580853
22,13041033.684169848,333046.70701236546,13194599.184580853
23,13004962.960864594,409877.15620825905,13194599.184580853
24,12934842.68585759,485875.4138823535,13194599.184580853
25,13068521.724911045,261355.35062263906,13194599.184580853
26,12922520.536811685,692963.4555955565,13194599.184580853
27,13094654.171772765,305424.1904165948,13194599.184580853
28,13039908.993158273,350319.4384501991,13273967.504737532
29,13076234.423878836,307832.82317539,13273967.504737532
30,13031356.68183487,351904.4922362604,13273967.504737532
31,13030005.851400467,407658.5596684492,13273967.504737532
32,13080375.087557595,142088.19783164214,13273967.504737532
33,13126677.195335282,193798.4549281753,13273967.504737532
34,12976162.192919938,457554.06105619075,13273967.504737532
35,13137392.912014185,243559.34913627888,13273967.504737532
36,13130684.47716605,321374.3376148718,13273967.504737532
37,12873825.804689785,612150.2118078258,13273967.504737532
38,13184145.520813033,163817.93309266688,13273967.504737532
39,13221127.971579898,142281.88625135244,13389483.00858814
40,13073757.518104875,500244.3960091168,13389483.00858814
41,13205424.491588466,190380.49790650094,13389483.00858814
42,13232559.048987698,164624.89772262753,13389483.00858814
43,13235223.30583942,179747.4599834943,13389483.00858814
44,13277391.896698665,124226.04856062439,13389483.00858814
45,13252252.680467548,230611.36865188656,13389483.00858814
46,13295447.092561612,178584.29351473693,13389483.00858814
47,13222882.756772753,352014.0517294228,13389483.00858814
48,13068498.470883835,584371.9489217232,13389483.00858814
49,13238883.97506487,329446.6321079723,13389483.00858814
0,11309307.702980476,1506108.985193649,13373145.331794705
1,11755367.59669083,1143340.404879135,13373145.331794705
2,12062879.652949074,1169815.3254561205,13373145.331794705
3,12453802.023241667,716003.7081652696,13408172.0
4,12811320.3726483,601768.0916487728,13408172.0
5,12968895.087860873,493621.6686979842,13408172.0
6,13106052.691633055,267474.5419204838,13408172.0
7,13092143.506694255,376840.4888431938,13472569.857052112
8,13270325.739856133,228830.02078161773,13472569.857052112
9,13302517.55860158,235917.6261382045,13514764.933138667
10,13268478.257852495,322617.7164898993,13514764.933138667
11,13356499.88444064,334344.5422746898,13514764.933138667
12,13250585.716698995,422122.90471610357,13514764.933138667
13,13304894.84954191,472312.2562871498,13514764.933138667
14,13357015.757556988,670392.3970250293,13514764.933138667
15,13236430.607859066,747623.2912774491,13514764.933138667
16,13406907.515204925,478467.655074019,13514764.933138667
17,13372236.990348995,334956.3651319337,13514764.933138667
18,13453854.246296648,129631.86258711027,13514764.933138667
19,13211797.877200635,672191.8584066037,13514764.933138667
20,13373534.136139264,326034.527215479,13514764.933138667
21,13438923.452514006,116456.16162000028,13514764.933138667
22,13331908.30869945,453195.5238240645,13514764.933138667
23,13327841.76506844,442967.05452328396,13514764.933138667
24,13343342.86960425,357403.4334550629,13514764.933138667
25,13347453.930356245,413501.9402545969,13514764.933138667
26,13328481.559891805,350167.8669330465,13514764.933138667
27,13370290.70893235,276330.1961443109,13514764.933138667
28,13410151.104845425,220039.49052016527,13514764.933138667
29,13346001.206771694,344360.27101442445,13514764.933138667
30,13385837.526973525,368645.590358422,13514764.933138667
31,13384184.687579472,476507.1073873658,13514764.933138667
32,13254837.838686015,435081.4909872126,13514764.933138667
33,13330052.780558087,238025.05450086284,13514764.933138667
34,13356683.224128328,233822.57122825232,13514764.933138667
35,13198415.655758968,538505.9793222063,13514764.933138667
36,13379209.790287536,328808.27896695817,13514764.933138667
37,13222605.34762156,489619.99362012744,13550869.998138715
38,13373866.789539535,253417.19491431746,13550869.998138715
39,13329734.037966045,365722.3679458217,13550869.998138715
40,13478095.567266067,97453.869170197,13550869.998138715
41,13504843.875009518,53990.548172046976,13550869.998138715
42,13449802.340400498,327364.49888530513,13550869.998138715
43,13479692.261407334,144424.56977493846,13550869.998138715
44,13357548.432675788,496898.3931204398,13550869.998138715
45,13444645.023203135,233886.34703027754,13550869.998138715
46,13410123.148524445,443213.84482964,13550869.998138715
47,13330454.793895172,555876.3346973245,13550869.998138715
48,13377572.56574594,401092.35843905073,13550869.998138715
49,13382180.969677435,380388.68495232647,13550869.998138715
0,11570125.380304767,1742258.135565291,13252420.898568748
1,12302201.193686934,1273373.4432683808,13252420.898568748
2,12694320.297090895,867965.2965806742,13252420.898568748
3,13060288.870438974,240667.1862080546,13252420.898568748
4,13070467.167525362,261957.02443308855,13252420.898568748
5,12980242.168917775,420592.3239595112,13252420.898568748
6,13011193.66895322,444481.47400410403,13252420.898568748
7,13047615.726789607,459718.3769136492,13252420.898568748
8,13144107.473686999,299494.8621040377,13252420.898568748
9,13063043.882868726,340705.4367984881,13252420.898568748
10,13162423.285911065,191842.0118702447,13252420.898568748
11,13187001.951030156,159150.9720769821,13257688.49558632
12,13137231.349889725,310708.4331236689,13257688.49558632
13,13148168.836716,378844.53562825435,13258781.451538214
14,13152190.07909435,342592.9015718486,13258781.451538214
15,13161837.532006895,262831.6242770738,13258781.451538214
16,13112644.623141093,396322.7910623755,13258781.451538214
17,13092888.662563393,427589.17083231366,13258781.451538214
18,13117687.624741148,366573.0654726749,13258781.451538214
19,13209710.606454056,132440.3914984612,13258781.451538214
20,13146003.70387564,351243.95158829517,13258781.451538214
21,13117456.35857267,362548.36380388436,13258781.451538214
22,12970627.994594306,536026.4475661197,13258781.451538214
23,13032914.551501993,403156.3901140757,13258781.451538214
24,13202219.130107213,169038.31383838312,13419711.706314314
25,13029252.521965258,445105.96304482844,13419711.706314314
26,13135841.71751965,352919.47510324453,13419711.706314314
27,13070894.346260507,420366.1500251291,13419711.706314314
28,13084414.938888185,442638.07655519276,13419711.706314314
29,12908454.308600975,780043.8154254303,13419711.706314314
30,13046032.532961382,583985.0458203168,13419711.706314314
31,13330760.176344825,177990.86732689032,13423326.78870144
32,13259072.65833263,356265.1254363007,13423326.78870144
33,13389575.210016247,69618.67472888604,13423326.78870144
34,13249841.876004348,456124.6974053719,13423326.78870144
35,13220438.25281793,693807.3748103397,13423326.78870144
36,13072833.629679473,900442.9545566924,13423326.78870144
37,13132467.73951956,693999.0660850179,13423326.78870144
38,13198526.860672332,513988.55808906147,13423326.78870144
39,13036974.495426586,868884.1682347617,13423326.78870144
40,13149144.41591126,393395.1302176172,13423326.78870144
41,13305905.13141505,250443.70501153765,13423326.78870144
42,13091031.00484562,600420.5336219055,13423326.78870144
43,13224619.063460298,468277.3641858444,13423326.78870144
44,13405695.010419598,78844.70870058631,13423326.78870144
45,13263995.130986234,468906.3246819552,13423326.78870144
46,13273324.20517998,488861.78740906774,13423326.78870144
47,13242611.450035404,519458.6115803818,13423326.78870144
48,13341816.465268167,248848.10082035925,13426682.471078265
49,13128502.611604482,481778.2206670477,13426682.471078265
0,10814637.472822294,2053551.2650126256,13102388.671214735
1,11751211.235899946,1626852.4912380953,13431407.533924565
2,12551649.301688807,909768.7158951041,13431407.533924565
3,12723961.690782102,433289.4570029309,13431407.533924565
4,12763690.61213518,559155.1183840752,13431407.533924565
5,12882811.686285118,460527.4601157122,13431407.533924565
6,13061390.871444408,355244.63922535046,13431407.533924565
7,12866360.641655674,440188.19497610594,13431407.533924565
8,13028996.373541195,304750.8099173431,13434755.208700413
9,13136533.867120907,214890.59903248114,13434755.208700413
10,13240442.042726776,197016.17501019934,13434755.208700413
11,13141885.291347215,476944.11382026493,13436833.950517165
12,12849570.42840768,740292.6400551582,13436833.950517165
13,13213375.450931465,426521.0700014074,13475800.006678766
14,13187707.405385515,526757.854127074,13475800.006678766
15,13235991.271773748,442635.33430497133,13475800.006678766
16,13339498.377933545,299329.49156136706,13475800.006678766
17,13306862.814557156,229375.3293887965,13475800.006678766
18,13267808.684569627,357561.63780351885,13475800.006678766
19,13227893.554106325,426945.90813005436,13475800.006678766
20,13161175.043055516,559867.6921435146,13475800.006678766
21,13079821.519859247,488725.9001368335,13475800.006678766
22,13296985.452289155,232296.0948562905,13475800.006678766
23,13233317.989698734,394531.1816984195,13475800.006678766
24,13152664.643972745,630101.6916591842,13478193.872648487
25,13168070.037649306,444334.8088061807,13478193.872648487
26,13309525.64988898,284850.61566992424,13478193.872648487
27,13285311.525474492,373014.85124418075,13478193.872648487
28,13446694.065522747,62668.114550118786,13478193.872648487
29,13316650.637449205,418006.57448291423,13478193.872648487
30,13417788.177705456,105847.29979204848,13478193.872648487
31,13319885.000121493,451342.91170855844,13478193.872648487
32,13266580.362091692,505746.57334203646,13478193.872648487
33,13398595.569241725,199097.85117224997,13478193.872648487
34,13377211.118420284,287242.413263947,13478193.872648487
35,13374088.843985833,244018.48656463865,13478193.872648487
36,13337827.42932446,325492.6045081677,13478193.872648487
37,13408462.69355559,127722.35898814477,13478193.872648487
38,13353061.408892067,312047.9945483745,13478193.872648487
39,13375308.540252842,299265.0924182886,13478193.872648487
