gen,avg_fitness,std_fitness,best_of_gen
0,70.36939393939394,153.64649001443453,239.0
1,113.96030303030304,152.70506066562615,282.54545454545456
2,149.09545454545457,85.10453819183094,282.54545454545456
3,169.5651515151515,81.28093347662758,282.54545454545456
4,194.15145454545456,50.21556357319282,284.0
5,206.4795151515152,43.60592610403162,284.0
6,202.24375757575757,57.66946172356532,284.0
7,220.14442424242432,44.38458668306634,309.0
8,222.76503030303033,35.30245014328858,309.0
9,222.5564242424242,31.435213253337864,309.0
10,229.16448484848488,27.489091303537393,309.0
11,230.74975757575757,31.291974430534893,309.0
12,227.29242424242432,33.263291915752184,309.0
13,232.85884848484852,34.95535854666354,309.0
14,229.17466666666664,35.644935851900954,309.0
15,235.77248484848485,38.49668124863312,309.0
16,244.4337575757576,28.17105191879073,309.0
17,240.49636363636364,34.274640511396925,309.0
18,240.62539393939392,34.82742202673729,309.0
19,245.34133333333332,30.53410908682869,309.0
20,246.8460000000001,31.292862194312196,309.0
21,251.83757575757576,24.127607451264485,309.0
22,248.2581212121212,29.38911924358541,309.0
23,252.15418181818183,28.077502371923377,309.0
24,246.2523636363636,29.454837890055966,309.0
0,32.18096969696969,186.4161947725481,284.5818181818182
1,110.1089090909091,120.5673373938727,284.5818181818182
2,157.96345454545454,92.07013549121163,284.5818181818182
3,194.07509090909093,77.24458569152692,284.5818181818182
4,224.8961212121212,58.913391693735505,284.5818181818182
5,241.292303030303,38.54379947709352,284.5818181818182
6,250.1773333333333,34.67547908356755,284.5818181818182
7,264.3722424242424,34.517209614111856,296.3636363636364
8,273.1990303030302,23.17042622398832,296.3636363636364
9,271.35478787878793,29.08852558947766,296.3636363636364
10,275.02321212121205,30.575973318817194,296.3636363636364
11,273.59509090909086,30.47211833357729,296.3636363636364
12,269.39351515151515,40.66755883278236,296.3636363636364
13,278.4558787878788,30.914612763806186,296.3636363636364
14,281.5029090909091,29.11245464738348,296.3636363636364
15,284.086,27.04661924588307,296.3636363636364
16,285.9683636363637,25.460329235833964,296.3636363636364
17,283.629696969697,37.632177979322464,296.3636363636364
18,283.9962424242425,39.55224807110741,296.3636363636364
19,290.5215151515152,24.570669523365577,296.3636363636364
20,288.6772727272728,28.21242502684441,296.3636363636364
21,284.86296969696974,33.37140572730961,296.3636363636364
22,285.2651515151516,28.557135927762328,296.3636363636364
23,289.0726060606061,21.33563718586164,296.3636363636364
24,282.04078787878797,72.97561626980453,296.3636363636364
0,72.29151515151516,149.09819718698049,309.0
1,129.67951515151515,121.28755563723536,309.0
2,158.38133333333334,88.99679974304253,309.0
3,184.90854545454545,73.6576235681797,309.0
4,206.40230303030305,68.36891810555278,309.0
5,224.3177575757576,54.95123370562696,309.0
6,242.08733333333333,44.582218620764934,309.0
7,265.83006060606056,37.41369128084042,309.0
8,275.92084848484853,30.702035285411725,309.0
9,286.87206060606064,29.941682858093596,309.0
10,288.31042424242423,33.38625047685921,309.0
11,289.77884848484854,35.48170977496205,309.0
12,285.41672727272726,50.345389256335096,309.0
13,297.0534545454545,29.730933087963987,309.0
14,294.26309090909086,31.917761831989985,309.0
15,299.71781818181813,25.867723592050204,309.0
16,300.85945454545447,22.892146093372954,309.0
17,301.8409090909091,23.057307602673337,309.0
