gen,avg_fitness,std_fitness,best_of_gen
0,11412701.77454787,1620750.6565943854,13157540.438389147
1,11754479.803761857,1602736.579801917,13157540.438389147
2,12327267.01050395,987837.6335658623,13317731.704851206
3,12350388.05651885,1043809.3847452631,13317731.704851206
4,12511823.845159734,1010338.796213305,13317731.704851206
5,12506694.518207919,730374.7083495064,13317731.704851206
6,12553972.40283542,687105.3335018884,13317731.704851206
7,12618799.284426793,747565.5790153181,13317731.704851206
8,12288938.184810173,1171170.8142590718,13317731.704851206
9,12531969.499928169,937774.7578748965,13317731.704851206
10,12748086.971683424,853594.6690586623,13317731.704851206
11,12872397.426603496,695514.4045332476,13326657.789629117
12,12801824.724173957,456853.87596572645,13449755.127676768
13,12694629.995988617,607961.6225843707,13449755.127676768
14,12464121.644159203,1018772.2786292556,13449755.127676768
15,12605901.059475828,951459.5745542942,13449755.127676768
16,12562418.137064492,1133124.943128142,13449755.127676768
17,12648704.382968325,848296.7015782006,13449755.127676768
18,12560370.585530147,869595.1459944362,13449755.127676768
19,12590431.35258502,852497.7114370004,13449755.127676768
20,12747996.788748449,616461.2775726577,13449755.127676768
21,12612745.429303354,783153.1976475468,13449755.127676768
22,12470235.300468337,991889.4960391085,13449755.127676768
23,12610817.351146713,825176.3606558039,13505331.34587098
24,12750410.120950812,677578.7624243137,13505331.34587098
25,12696174.083975624,899794.2745374696,13505331.34587098
26,12752689.591817021,880064.6962401889,13505331.34587098
27,12944465.71744235,496730.3980876259,13505331.34587098
28,12753327.873743773,838305.8855377088,13505331.34587098
29,12801870.54627511,773171.4640113123,13505331.34587098
30,12678539.859222006,851901.3342684646,13505331.34587098
31,12600092.635646937,776968.9759433859,13505331.34587098
32,12730348.349262094,857504.3481810084,13505331.34587098
33,12591386.03428185,971999.2497262225,13505331.34587098
34,12703556.229046432,834376.9922582143,13505331.34587098
35,12705939.390627522,700329.9070339672,13505331.34587098
36,12800174.417748699,768810.8819384293,13505331.34587098
37,12720878.941162363,896464.7517493658,13505331.34587098
38,12880640.452786418,593602.7540448196,13541592.747006642
39,12869636.538803702,680406.8942727325,13541592.747006642
40,12726847.687587949,817738.3256805441,13541592.747006642
41,12566913.852235604,884878.2715546463,13541592.747006642
42,12766023.455899458,1017459.5241375696,13546934.10620173
43,12732574.315113695,789598.8216485123,13546934.10620173
44,12644757.304363163,776822.9315255582,13547394.237828575
45,12680035.329248957,999462.2951340866,13547394.237828575
46,12914837.736928243,610165.2751812167,13547394.237828575
47,12709125.468047753,847983.9881489729,13547394.237828575
48,12833716.198941156,478501.31074070506,13547394.237828575
49,12821163.717060313,654238.5630512811,13547394.237828575
