gen,avg_fitness,std_fitness,best_of_gen
0,5.412984798251325,1.2636330627125534,7.6399237111001845
1,5.052803023246147,1.8604730477733642,10.751717621323955
2,4.08537264417531,2.1894818127910045,9.46051793126966
3,1.8350345932428298,1.7412623204503006,6.639582192097134
4,1.0068202826003931,1.3342040918024012,5.192656530341441
5,0.5543420251896279,0.8718058959721936,5.192656530341441
6,0.37495382033802516,0.0,0.37495382033802516
7,0.37495382033802516,0.0,0.37495382033802516
8,0.5203822670505498,0.5786177640523994,3.1382411669280263
9,0.37495382033802516,0.0,0.37495382033802516
10,0.3737511986072284,0.008418352115577149,0.37495382033802516
11,0.36350997075581654,0.05277031768421777,0.515409591023904
12,0.34688493505194395,0.08173094471732535,0.570711934837878
13,0.2939674790055623,0.10627812025218243,0.5716055353917793
14,0.23702716530779525,0.08744922909802988,0.49049217142966883
15,0.25932380255052206,0.378336410437393,2.8645529237005474
16,0.1988330553065559,0.0720499166048338,0.4682654680502627
17,0.1730862842386937,0.040313364305501906,0.3750482513365978
18,0.1625088523869969,0.03279947944960568,0.3270636443168624
19,0.15961444735297556,0.042828666447404344,0.4322521646584154
20,0.1607899486978866,0.050081392955661594,0.4867335123230103
21,0.15462963466244076,0.013211691552724149,0.18793276521928748
22,0.16003116461226924,0.024341540575736544,0.25314960848415113
23,0.22057305799230625,0.42663965361961526,3.20331984757679
24,0.2056559745941673,0.33191918592965053,2.518528920008397
25,0.15432744797315975,0.014049222194811166,0.2239896318433776
26,0.25947163103935794,0.4833749936633906,2.620648044309523
27,0.17116219751615425,0.07263928431724462,0.6061160044697691
28,0.20952082975069544,0.4313956159585713,3.2288794775268497
29,0.24067271871350188,0.4608963330621055,2.789437465406405
30,0.2703457959722739,0.6003717293653209,3.2233451249796414
31,0.14816136499500415,0.008640309777444918,0.18818299991069098
32,0.14808571939599063,0.007443317332668259,0.1812291959319947
33,0.14763297103280884,0.009178487242435402,0.18913773572578707
34,0.1449185713107466,0.0016874717195540182,0.15263190523107228
35,0.14505657960972151,0.002894921211682388,0.16267244295725947
36,0.19594913619794127,0.354010626190061,2.673863179824146
37,0.20330873151223336,0.4108067495646064,3.0789310659192997
38,0.1448850282228154,0.0019157289307387701,0.15416192145985308
39,0.14478910735678738,0.0017063012301163452,0.15251249183272053
40,0.14538298487703316,0.005199655331213398,0.17833493218590535
41,0.14883514820433696,0.028540811585534887,0.3479425246235661
42,0.14627979240930464,0.005733371106179751,0.17549251666519483
43,0.19369007824488832,0.3416705849679671,2.5853282653096703
44,0.15861860106540035,0.08929726107974663,0.7831657859766179
45,0.26302481574813746,0.5778195579460589,3.093733312183343
46,0.14440058595010696,0.0010619062562903015,0.14872085277122737
47,0.1442839050697198,0.000983774574707223,0.149055237184609
48,0.14431977411178104,0.0011251987691184462,0.1506079689477855
49,0.14432077458437795,0.0014454326325438192,0.15335052528539395
50,0.14439402015852365,0.0014713050802947119,0.15335052528539395
51,0.1452967154464256,0.0033943191873544456,0.1620664419897584
52,0.20615480060598237,0.42581781578394134,3.1868110107499246
53,0.17875014498895658,0.23183048138340337,1.80134339311406
54,0.14639981628235496,0.004416985381227301,0.16770836949657353
55,0.14582193076292704,0.0030633985834997287,0.1559106944966051
56,0.14633202466488748,0.004456814227090146,0.16967631522174687
57,0.1473631265971528,0.004718127489469162,0.1612104955073801
58,0.14769777399119555,0.0052387301847799245,0.16286783389142956
59,0.14740488385147998,0.007740011560493982,0.19084674631732357
60,0.149766761044979,0.009665106677885126,0.18330078530902982
61,0.29732513929659954,0.6201336208988265,3.20750080020148
62,0.3651111452256968,0.7516984442074225,3.2503466993720243
63,0.19860704784037175,0.34160701772000696,2.5893197934217196
64,0.1493891931169137,0.0072160362817076515,0.17153881175480423
65,0.2014683441327633,0.3519385159782203,2.663216481818353
66,0.15020737125318157,0.012489462795063666,0.21531676857555881
67,0.3287693909682805,0.7122151520270883,3.1474941136394823
68,0.152400555747953,0.018878811023055532,0.25008954370978076
69,0.2720116785520518,0.5913853868556405,3.168072439039751
70,0.15030789911557044,0.0137157129420772,0.21714624436563357
71,0.1495401244799519,0.011413040895273825,0.21714624436563357
72,0.1753836197393791,0.1348058950536924,0.835279916547123
73,0.17375139542234777,0.18481192849241365,1.4669493708697527
74,0.20737139817593864,0.2933828008697551,1.8025361627992535
75,0.20742560054097772,0.4242918683091272,3.1773487845609947
76,0.14604496955084711,0.0027573083143723016,0.15461436515667915
77,0.2011678316641622,0.3841433016180725,2.8900872390426753
78,0.1955710937658982,0.3095310096584905,2.3552102419103957
79,0.15194877186407274,0.02551780769930178,0.2726131923801245
80,0.1983065077025551,0.3479701317566985,2.6326669753459275
81,0.24985988494391456,0.4935003711046318,2.6670947998489223
82,0.15047656555241823,0.013670543677058599,0.20930909787909657
83,0.194736046177712,0.3081354019126001,2.3501278910404015
84,0.15199538658350817,0.01943350113288374,0.2598338631288617
85,0.19999769879139387,0.3738670765429863,2.815397983723589
86,0.14153038708938026,0.0241578759796611,0.19639797102803458
87,0.12763333591932288,0.054663943254096715,0.32243871998326457
88,0.08823543515906629,0.07052580980268251,0.27404333579989926
89,0.039714169954533904,0.03853851989286886,0.16341463228156927
90,0.15682723914885735,0.47278212499247957,1.759565879501388
91,0.009147368870825989,0.006703300308354587,0.027668287838953365
92,0.06178685153221162,0.4021590108173304,2.8767103674837426
93,0.0013217690026790941,0.0023977167489485384,0.01715484447877147
94,0.057130689707650166,0.3984416214308712,2.84622080531252
95,0.06513977186823078,0.4553127298624092,3.2523288323183874
96,7.11553511720986e-05,3.975130641083994e-05,0.0002315116841740128
97,5.329594845003172e-05,3.581057301606963e-05,0.00017331389154096044
98,0.6726901690822876,1.2352623148986013,2.9905255996006628
99,2.467417845474884e-05,1.7813163613450893e-05,7.324772817129954e-05
