gen,avg_fitness,std_fitness,best_of_gen
0,5.0513926208358315,1.558694678169905,7.725529736473419
1,5.210982597303447,2.0260042726761602,9.715447078999944
2,4.465513881355723,2.0755061530726198,10.91485412547477
3,3.898500500541719,1.4866081658771144,7.309922129383091
4,3.185368164980128,1.233479960794116,6.357604867003534
5,3.4223260642436433,1.7855815011770444,6.060165675357204
6,2.8461251867027593,1.9011290753811723,7.533947331602022
7,1.69495119936247,1.938459360789242,8.99175115090429
8,0.8412845710397342,1.450807687730489,7.447862027645687
9,0.3974747718734249,0.6381396574790689,2.7400426658554804
10,0.15130404545148032,0.14144169249394675,0.6474747178614888
11,0.0855763527665457,0.09381692635590431,0.391251754538978
12,0.0523655643239714,0.08842929432085672,0.45510235830970247
13,0.15705923176649664,0.643393823125517,3.2421286657662134
14,0.02050137137060822,0.015305982694527756,0.07378161301935693
15,0.016801064148846894,0.016394967552302492,0.07335208343732491
16,0.009062714822371346,0.005273163185525696,0.02338922395353693
17,0.3003527277907345,0.8309093805034331,3.224613608818253
18,0.002800023969549,0.002114347202311915,0.009929237068366792
19,0.0015761961599783565,0.0008057305360694558,0.0037287925573079583
20,0.25365496290667017,0.8399603320619098,3.2508291966400624
21,0.32860820655527895,0.8718313810486498,2.921883959922305
22,0.0003827359570072926,0.000287613706838649,0.0010899295579460677
23,0.000128855089456111,0.00011187470416717264,0.0003507487731195802
24,0.04529849847118713,0.21715684685757383,1.0867461478060005
25,0.2590018465391088,0.8591916639427136,3.1732649360990917
26,0.13623605820203957,0.5281860785129321,2.58240628026805
27,0.131477476497481,0.6305243325119789,3.155365946180606
28,0.2270119531547142,0.7530441259787855,2.773295959148069
29,4.955692437154843e-07,5.60489747178639e-07,2.409138059267235e-06
30,0.12235228368592994,0.586779682015887,2.936448779937074
31,0.12915946148133792,0.6194256179263868,3.099820366280064
32,0.12985174389036658,0.6227459978298494,3.1164366312994827
33,5.575873866329554e-08,5.2106440956476345e-08,2.3489296951950678e-07
34,0.02772223402144987,0.13295103380440496,0.6653329929976057
35,0.11586662482292572,0.5556767511677537,2.780798704845236
36,3.571904253855488e-09,1.976211813415573e-09,9.684051338609834e-09
37,2.244014899825212e-09,1.2446412738497122e-09,4.510564810544793e-09
38,0.26213461558709783,0.8697824727200162,3.2347062381297893
39,0.2311705847000923,0.768408925313591,2.951158799664651
40,4.1334180522767383e-10,2.6233853494741704e-10,1.5334724601245853e-09
41,0.13515334402373394,0.6481726663727169,3.2436802499636674
42,0.10928947776715899,0.5241339215911901,2.6229474613717056
43,5.59092031930201e-11,3.664680730451908e-11,1.478501765461715e-10
44,0.11549211108294033,0.5538807068888665,2.7718106653352987
45,0.36946810714131145,0.8961892062955918,3.2520341164774895
46,0.24992882034284936,0.831362592403957,3.219741197477188
47,0.12735520403334957,0.5202955483920487,2.5806576008658024
48,0.022526108527838023,0.10803142134754502,0.540626604534673
49,4.903188965954541e-12,3.950131691968978e-12,1.6339374298013354e-11
50,0.13217598242683928,0.6338937431351357,3.172223578185019
51,0.12840487148822888,0.6158081304212113,3.0817169156745448
52,0.2661625396575011,0.7342222172408026,2.6821525936312374
53,0.10891334816959963,0.5223300684581654,2.61392035605536
54,0.2961336117686274,0.7934458770865599,2.65576529676892
55,0.149904678130499,0.6505797448752904,3.252410952477675
56,0.11429584417755938,0.5481436124893556,2.7431002602565226
57,0.0028007730542412013,0.013432035702703748,0.06721855329952975
58,0.08440230989837749,0.2862687072617399,1.2203422583985177
59,0.10750791450735682,0.5155898453998582,2.5801899481759283
60,0.2134926937508347,0.7348468007850473,3.2427593341614096
61,5.1810407815840636e-15,2.44136895921186e-15,1.4654943925052066e-14
62,0.1564951467271435,0.6486582474904194,3.225648620232026
63,4.292862361883938e-15,2.274075963942759e-15,1.4654943925052066e-14
64,0.2103451482745431,0.7252628921907244,3.210963741900532
65,1.924386576016938e-15,1.7515114641910922e-15,3.9968028886505635e-15
66,0.13549367118305713,0.6498048194690687,3.251848108393347
67,0.07810312083422266,0.3716975218370518,1.860652689750467
68,5.921189464667501e-16,7.099256772539894e-16,3.9968028886505635e-15
69,0.13135513192215761,0.6299570824211821,3.1525231661317723
70,0.23637064828313323,0.7839798275791452,2.859018463929463
71,4.440892098500626e-16,0.0,4.440892098500626e-16
72,0.1637550815304897,0.5773132246914393,2.643154471087936
73,4.440892098500626e-16,0.0,4.440892098500626e-16
74,0.149433509896856,0.6357590924614531,3.172573762517701
75,8.881784197001252e-16,1.1749496091904413e-15,3.9968028886505635e-15
76,5.921189464667501e-16,7.099256772539894e-16,3.9968028886505635e-15
77,0.11023751934881891,0.5286805703448594,2.6457004643716435
78,7.401486830834377e-16,9.819181883453727e-16,3.9968028886505635e-15
79,4.440892098500626e-16,0.0,4.440892098500626e-16
80,0.12337572431581141,0.5916891878853043,2.9610173835794567
81,5.921189464667501e-16,7.099256772539894e-16,3.9968028886505635e-15
82,0.10986756111380247,0.5269063129790578,2.6368214667312455
83,0.04688825914819095,0.22486819129614655,1.1253182195565654
84,0.25427522162811406,0.8434173604555911,3.0920072897782487
85,5.921189464667501e-16,7.099256772539893e-16,3.9968028886505635e-15
86,0.2152011116454672,0.7137413752896823,2.5831708027410376
87,0.16713590811343618,0.6329689458388856,3.0641458390023506
88,0.22356282204333588,0.7446452686227792,2.9205660597290444
89,0.04454537632835439,0.21363212001334808,1.069089031880495
90,0.25658721488947034,0.7658544885805684,3.2191583987242613
91,0.10774354438317928,0.5167198865862892,2.585845065196278
92,0.07217723533307503,0.34614986047591906,1.7322536479937871
93,0.1355134362700031,0.6498996094961064,3.2523224704800566
94,0.09928140193621153,0.4761368770843616,2.3827536464690664
95,0.117245204562536,0.5622882479982563,2.8138849095008536
96,0.10782190226498874,0.5170956777859724,2.5877256543597125
97,0.14278945729894157,0.6057644326333678,3.0326326253503706
98,0.13535866790486054,0.649157366491745,3.2486080297166393
99,0.07209281986846132,0.2440233040147766,1.038107610476207
