gen,avg_fitness,std_fitness,best_of_gen
0,5.013838244597339,1.7322090464752309,7.639477871112035
1,3.3745795308350153,1.9445357721771126,6.510990285667475
2,1.3326214514289123,0.917456364440306,3.488395305767981
3,0.8104249057289333,0.5265294032359781,2.1573136529856645
4,0.6162735116659808,0.5051658106521234,2.7122511018614515
5,0.37868408789398994,0.23238266111897965,1.0225217277446004
6,0.40737868186502296,0.6278796335297406,3.2381865828123506
7,0.15322454085343695,0.17319187284522067,0.9259422705274862
8,0.21376761479450343,0.6107131105583516,3.1334234584279064
9,0.08308156459307743,0.054235114377619464,0.21130863669516886
10,0.16846955923689974,0.5830746388526751,2.9634566712114077
11,0.04675170573463975,0.029458933352001986,0.11228172381703816
12,0.026489394656638687,0.027678909876891908,0.10677953150426633
13,0.01748875356190031,0.018485784784229502,0.08452346258589616
14,0.008497701764288509,0.007379128528138293,0.02808397699691456
15,0.007584930478518419,0.006821940859960268,0.02341421383701503
16,0.11361965988610183,0.5227265465264809,2.6204961265318194
17,0.004544695124804192,0.002094208277771883,0.01003778470863681
18,0.003156579188614561,0.0008734773584092254,0.005087145033549678
19,0.002670226213902597,0.0005901001881856322,0.003927144655801573
20,0.0022498348837703594,0.00031485965874427307,0.003299470026658202
21,0.0021354844197878364,0.0002136358829317842,0.0027644368583321643
22,0.0020682660091154346,0.00015773576784756566,0.0023362277817224886
23,0.13726837628116786,0.648586104356854,3.2477779564416065
24,0.0020119750128178757,0.0001721458594928608,0.0023863659510365842
