gen,avg_fitness,std_fitness,best_of_gen
0,11570774.528072467,1546665.974659677,13213806.841287095
1,12114478.184537493,1083247.006333204,13349832.97919515
2,12223765.809327347,1024529.1158559738,13349832.97919515
3,12240765.683499375,1021031.142508985,13349832.97919515
4,12232166.44914517,1035039.6112929084,13349832.97919515
5,12067970.156649282,1160125.448880507,13349832.97919515
6,12236652.010854993,1057874.948652158,13349832.97919515
7,12109356.230390375,1137961.5792749394,13349832.97919515
8,11849658.197194586,1626335.8615177197,13349832.97919515
9,12175696.278265588,1156006.3285566221,13349832.97919515
10,12261364.234377628,987926.2519851236,13349832.97919515
11,12315351.18075375,945742.4508247656,13349832.97919515
12,12358515.795081433,996523.3669515281,13349832.97919515
13,12293171.783670068,898666.2277321371,13349832.97919515
14,12282827.76175705,842718.6386248997,13363821.665700994
15,12390796.53462146,788384.9663770576,13363821.665700994
16,12057773.587483075,1111636.7125269158,13363821.665700994
17,12042564.302557655,1074118.1158156872,13363821.665700994
18,12119572.63460093,1067845.14017899,13363821.665700994
19,12297645.25131098,1000245.54022134,13363821.665700994
20,12315743.358868618,1061384.018411189,13366245.237725984
21,12305779.813136192,914968.8638401405,13384295.060907096
22,12272957.945933165,1063391.9989585858,13415621.817395667
23,12362479.90934956,873710.3489263931,13418618.676381987
24,12237438.525337465,1100231.9722278786,13418618.676381987
25,12292150.40131334,893382.0767472835,13418618.676381987
26,12409903.912160816,785510.3720463255,13431959.907589106
27,12399335.996900888,656661.4417184689,13431959.907589106
28,12180338.483682625,1119852.795989823,13431959.907589106
29,12217358.224922976,1141221.1845979476,13431959.907589106
30,12254376.800906844,1025567.6696878508,13431959.907589106
31,12166280.019964594,1149091.6696710454,13431959.907589106
32,12181743.504801445,999655.826031316,13431959.907589106
33,12185460.235808287,1083787.3776666138,13431959.907589106
34,12105409.30279405,1088816.357115593,13431959.907589106
35,12140690.782883748,1143792.5684076278,13431959.907589106
36,12278266.31561786,956700.0275801128,13431959.907589106
37,12283775.248951565,1043310.9944677773,13431959.907589106
38,12076876.067946488,1212485.4713452396,13431959.907589106
39,12152064.922562525,1207071.5471911365,13431959.907589106
40,11966228.424409142,1381121.420316988,13431959.907589106
41,12002224.229352575,1386824.7864196943,13431959.907589106
42,12043350.282941556,1166258.204770937,13440975.60136411
43,12046332.141903155,1297144.4448661164,13440975.60136411
44,12130660.273671275,1051076.3632258272,13440975.60136411
45,12122784.450579805,1012712.5323228072,13440975.60136411
46,12294274.168984998,1060669.1113550891,13440975.60136411
47,12289097.164388034,1014173.2978298942,13445793.31872964
48,12312443.956876814,961397.6318160496,13481535.14426765
49,12176541.796386873,1141439.6506609241,13481535.14426765
0,11505725.120663095,1701172.6119100053,13327574.05976253
1,11878517.960987622,1159708.856780583,13327574.05976253
2,12089239.333540393,947878.5536513544,13327574.05976253
3,12170648.196305687,1082896.040174397,13421543.259755973
4,12292432.042832594,973094.8374152638,13421543.259755973
5,12342248.024241922,906593.3468649358,13421543.259755973
6,12332741.988593604,1022891.670688492,13421543.259755973
7,12283437.363660615,1052851.3786609827,13421543.259755973
8,12074179.524415845,1208337.3214766174,13421543.259755973
9,12121834.408701593,1120537.7705862215,13421543.259755973
10,12000095.433456685,1362681.5291332004,13421543.259755973
11,12026993.609424567,1198447.7023940126,13421543.259755973
12,11927247.338904915,1250995.41013234,13421543.259755973
13,11992482.38226469,1205467.5750525612,13421543.259755973
14,12270073.919457154,1058813.9046083721,13421543.259755973
15,12209575.874411765,1094602.5542910232,13421543.259755973
16,12337781.749449182,925484.2620340915,13421543.259755973
17,12245170.475072775,1018328.7641096407,13421543.259755973
18,12185751.36544597,1049364.3258492723,13463362.140784616
19,12159230.447484504,1011716.2340710951,13463362.140784616
20,12170285.891507804,1220147.933983435,13463362.140784616
21,12112935.427563446,1273544.9378222423,13463362.140784616
22,12061488.011261847,1222027.3715911377,13463362.140784616
23,12073786.364332773,1058528.666392311,13463362.140784616
24,11936724.127367448,1336977.833315587,13463362.140784616
