gen,avg_fitness,std_fitness,best_of_gen
0,691.2148076923078,268.99540648787195,1188.4615384615386
1,765.3367307692308,237.114739693505,1188.4615384615386
2,834.4164423076923,210.47746141449272,1188.4615384615386
3,883.45125,177.90528563509974,1188.4615384615386
4,912.7655769230768,191.30715228139348,1188.4615384615386
5,975.854903846154,176.06490724878932,1188.4615384615386
6,1013.0869230769231,184.3864012667837,1188.4615384615386
7,1038.8594230769231,162.9852408325765,1188.4615384615386
8,1063.6814423076924,163.58824990206008,1188.4615384615386
9,1045.6176923076926,184.45979128475017,1188.4615384615386
10,1064.6613461538464,167.75003007951742,1188.4615384615386
11,1081.768653846154,144.57867085129033,1188.4615384615386
12,1095.3217307692307,169.4954032373801,1188.4615384615386
13,1058.7976923076924,221.8456938305404,1188.4615384615386
14,1039.6344230769232,200.81925627947268,1188.4615384615386
15,1035.9864423076924,178.584971157297,1188.4615384615386
16,1047.9758653846154,166.76929109541894,1188.4615384615386
17,1071.220096153846,166.93842161223031,1188.4615384615386
18,1095.2352884615384,133.8311154271033,1188.4615384615386
19,1093.0288461538462,150.4062026176872,1188.4615384615386
20,1086.3082692307694,158.52632048309758,1188.4615384615386
21,1095.7029807692306,146.99491695297814,1188.4615384615386
22,1056.85875,189.58883492692246,1188.4615384615386
23,1037.5647115384618,213.1047151014601,1188.4615384615386
24,1054.6872115384615,196.68707754383567,1188.4615384615386
25,1076.014519230769,170.32330115576022,1188.4615384615386
26,1078.3693269230773,175.35736036273394,1188.4615384615386
27,1058.7400000000002,180.82839039072869,1188.4615384615386
28,1085.7570192307694,158.9174325598154,1188.4615384615386
29,1097.6432692307694,165.5023488169951,1188.4615384615386
30,1094.002596153846,143.38426219582797,1188.4615384615386
31,1089.4238461538462,154.85553064414552,1188.4615384615386
32,1073.700673076923,181.7198964933026,1188.4615384615386
33,1115.3646153846157,125.41308599516786,1188.4615384615386
34,1103.901153846154,149.65367438828292,1188.4615384615386
35,1069.00375,160.00411411763497,1188.4615384615386
36,1036.905480769231,207.81778014182305,1188.4615384615386
37,1070.2387500000002,158.1501671686487,1188.4615384615386
38,1064.016730769231,168.4274065825651,1188.4615384615386
39,1074.70625,165.3898128061621,1188.4615384615386
40,1045.2767307692309,165.22908694721332,1188.4615384615386
41,1049.7785576923077,182.52970121576192,1188.4615384615386
42,1078.7457692307692,167.61672566890363,1188.4615384615386
43,1068.262307692308,183.58727155738393,1188.4615384615386
44,1066.05625,176.9382009650618,1188.4615384615386
45,1078.69125,161.282341849117,1188.4615384615386
46,1084.1686538461538,144.89209927259603,1188.4615384615386
47,1078.1316346153847,168.33750157186228,1188.4615384615386
48,1063.899230769231,203.67696486360532,1188.4615384615386
49,1088.5671153846154,158.9066067098159,1188.4615384615386
50,1084.520576923077,179.7378429992641,1188.4615384615386
51,1095.7820192307693,144.98228784556085,1188.4615384615386
52,1092.8184615384616,147.25934659484753,1188.4615384615386
53,1068.5287500000004,188.5753898968046,1188.4615384615386
54,1091.426730769231,157.27832650237943,1188.4615384615386
55,1096.0930769230772,155.5933480019491,1188.4615384615386
56,1093.3753846153847,159.02335344665616,1188.4615384615386
57,1075.010769230769,164.24452073394795,1188.4615384615386
58,1085.2930769230773,169.92177812014515,1188.4615384615386
59,1105.9014423076924,147.05883008215213,1188.4615384615386
60,1085.91125,166.97045972554452,1188.4615384615386
61,1111.7682692307692,132.97759857377568,1188.4615384615386
62,1093.2666346153846,147.3978530748601,1188.4615384615386
63,1084.3814423076922,166.3676449381798,1188.4615384615386
64,1071.7590384615387,167.8089568418169,1188.4615384615386
65,1068.5731730769232,172.64758775036174,1188.4615384615386
66,1082.6850961538462,166.04464236713426,1188.4615384615386
67,1079.3164423076926,156.84180412758332,1188.4615384615386
68,1080.6458653846153,168.57783490740758,1188.4615384615386
69,1111.809134615385,140.10952492402515,1188.4615384615386
70,1085.1325961538464,154.5588567512378,1188.4615384615386
71,1097.4818269230768,140.0907542904801,1188.4615384615386
72,1087.6856730769232,141.51837751851005,1188.4615384615386
73,1112.6670192307693,141.9860961988361,1188.4615384615386
74,1093.578557692308,166.0016328198139,1188.4615384615386
75,1046.5833653846153,199.3876721272645,1188.4615384615386
76,1064.75625,172.1841529914234,1188.4615384615386
77,1037.2878846153847,194.86709452378943,1188.4615384615386
78,1054.8716346153844,167.79998092138476,1188.4615384615386
79,1027.9369230769232,203.93468479080462,1188.4615384615386
80,1073.1473076923075,151.32569063033722,1188.4615384615386
81,1099.0654807692308,134.364589927678,1188.4615384615386
82,1086.753942307692,166.36062893387157,1188.4615384615386
83,1099.6988461538465,141.1471234898277,1188.4615384615386
84,1088.4323076923076,175.32277548713355,1188.4615384615386
85,1087.841153846154,175.8720118797984,1188.4615384615386
86,1078.887403846154,190.05606060550338,1188.4615384615386
87,1056.7566346153847,182.2722458222018,1188.4615384615386
88,1081.3635576923075,152.3144174754502,1188.4615384615386
89,1088.397980769231,163.175493425825,1188.4615384615386
90,1097.5372115384616,157.5716554599578,1188.4615384615386
91,1067.1271153846153,172.54719832052285,1188.4615384615386
92,1092.5070192307692,139.02922775524596,1188.4615384615386
93,1076.047596153846,168.89706263569417,1188.4615384615386
94,1102.1867307692307,140.05604874575633,1188.4615384615386
95,1109.4384615384618,138.9617972689685,1188.4615384615386
96,1095.7107692307693,147.0112564917431,1188.4615384615386
97,1067.294423076923,185.85279365994373,1188.4615384615386
98,1085.4056730769232,163.39113351825372,1188.4615384615386
99,1097.13875,149.23739622884017,1188.4615384615386
0,637.7938461538463,287.6531401612028,1188.4615384615386
1,748.9275,250.87390337137197,1188.4615384615386
2,811.6329807692308,238.1270203639113,1188.4615384615386
3,858.2252884615384,253.81722156018242,1188.4615384615386
4,932.0647115384613,198.9623062496106,1188.4615384615386
5,942.1007692307692,255.86070509076112,1188.4615384615386
6,945.6788461538464,233.9696968142816,1188.4615384615386
7,1015.7515384615384,214.1576356262868,1188.4615384615386
8,1046.019903846154,187.83839933444062,1188.4615384615386
9,1051.0884615384616,189.12037249859912,1188.4615384615386
10,1068.913076923077,145.2522783172813,1188.4615384615386
11,1094.0242307692308,135.29562689105364,1188.4615384615386
12,1101.5935576923075,136.6194461607077,1188.4615384615386
13,1093.7785576923081,148.74032673568718,1188.4615384615386
14,1087.193557692308,149.76652165613459,1188.4615384615386
15,1070.33375,146.2706101538387,1188.4615384615386
16,1079.0328846153848,147.73694619881778,1188.4615384615386
17,1080.6407692307694,171.6037962177159,1188.4615384615386
18,1080.358653846154,176.9003116493846,1188.4615384615386
19,1046.7170192307694,188.88946119560882,1188.4615384615386
20,1071.6910576923078,190.7742273774491,1188.4615384615386
21,1053.2055769230774,206.85083832419343,1188.4615384615386
22,1073.8501923076924,174.6001376782273,1188.4615384615386
23,1072.2747115384616,170.7628382284923,1188.4615384615386
24,1076.1130769230772,182.49383603475616,1188.4615384615386
25,1069.7319230769233,167.37545082532054,1188.4615384615386
26,1071.366346153846,177.59701066752206,1188.4615384615386
27,1104.9223076923076,138.50128571247592,1188.4615384615386
28,1091.6517307692309,150.93661918642383,1188.4615384615386
29,1097.8294230769231,140.41629187948567,1188.4615384615386
30,1077.9889423076922,152.7872902504785,1188.4615384615386
31,1082.3834615384617,180.0608361109143,1188.4615384615386
32,1111.21125,142.96863377354867,1188.4615384615386
33,1128.1889423076925,119.57228048159477,1188.4615384615386
34,1112.6532692307694,144.12496958551338,1188.4615384615386
35,1084.8263461538465,163.27755324908384,1188.4615384615386
36,1090.6418269230771,152.44946044135116,1188.4615384615386
37,1088.8889423076926,149.73367744497688,1188.4615384615386
38,1066.2439423076924,177.77499607166973,1188.4615384615386
39,1098.441057692308,157.65310645278808,1188.4615384615386
40,1109.3009615384617,140.6616812415931,1188.4615384615386
41,1110.7959615384618,135.94455367049508,1188.4615384615386
42,1097.3805769230773,147.36217044183994,1188.4615384615386
43,1092.9564423076924,148.9170050542666,1188.4615384615386
44,1057.720769230769,185.02754283276525,1188.4615384615386
45,1035.371826923077,219.44825057027938,1188.4615384615386
46,1043.3525961538462,213.05267916980785,1188.4615384615386
47,1054.6662500000002,208.6087170235774,1188.4615384615386
48,1103.000480769231,156.46868491506984,1188.4615384615386
49,1103.6185576923078,152.73235835219597,1188.4615384615386
50,1100.6501923076924,139.1375978946453,1188.4615384615386
51,1086.3413461538462,188.8037102081169,1188.4615384615386
52,1052.4000961538463,200.47063537335137,1188.4615384615386
53,1071.990673076923,198.63176626984279,1188.4615384615386
54,1082.445288461539,187.1841295356733,1188.4615384615386
55,1100.31875,157.95104964951253,1188.4615384615386
56,1102.2470192307694,149.47238608675704,1188.4615384615386
57,1085.592596153846,162.44980737493043,1188.4615384615386
58,1096.6846153846157,155.59573710168277,1188.4615384615386
59,1103.1326923076924,150.40530152950222,1188.4615384615386
60,1080.4199038461538,162.06745484131218,1188.4615384615386
61,1111.4100961538463,141.37410067370874,1188.4615384615386
62,1072.0117307692306,176.67816576399392,1188.4615384615386
63,1094.342596153846,148.98675197035362,1188.4615384615386
64,1085.3009615384617,150.41153217024385,1188.4615384615386
65,1034.2284615384617,215.60591876433497,1188.4615384615386
66,1076.1471153846155,159.18043895496385,1188.4615384615386
67,1073.8018269230772,150.26783554691195,1188.4615384615386
68,1090.4114423076924,144.35601129190158,1188.4615384615386
69,1086.3905769230769,160.3504045254389,1188.4615384615386
70,1107.428173076923,163.03644520124666,1188.4615384615386
71,1089.8171153846154,173.2926453912819,1188.4615384615386
72,1107.9871153846157,138.88225354554504,1188.4615384615386
73,1104.2517307692308,149.8093543181974,1188.4615384615386
74,1081.693461538462,179.68889179692525,1188.4615384615386
75,1047.3626923076924,211.2231182700322,1188.4615384615386
76,1080.7883653846154,172.5892253671231,1188.4615384615386
77,1086.873076923077,163.32477344748287,1188.4615384615386
78,1078.7642307692308,168.91287858515432,1188.4615384615386
79,1082.513557692308,172.71746309576747,1188.4615384615386
80,1092.7435576923076,145.60601809557542,1188.4615384615386
81,1116.355480769231,132.99823664727717,1188.4615384615386
82,1118.38125,138.29525881302249,1188.4615384615386
83,1103.8760576923078,141.93723693494238,1188.4615384615386
84,1113.3792307692308,136.3293268565815,1188.4615384615386
85,1088.415480769231,164.50011713080463,1188.4615384615386
86,1061.7305769230768,192.23270259526183,1188.4615384615386
87,1070.8851923076925,172.20908485034298,1188.4615384615386
88,1068.8020192307697,174.77519517948687,1188.4615384615386
89,1087.9607692307693,168.40564546675378,1188.4615384615386
90,1100.065769230769,152.4002632357291,1188.4615384615386
91,1065.1008653846154,194.26428026076957,1188.4615384615386
92,1063.7258653846156,194.23902938688173,1188.4615384615386
93,1062.871730769231,201.41872547030326,1188.4615384615386
94,1089.5931730769232,172.5450238155794,1188.4615384615386
95,1093.1705769230769,146.98090825069667,1188.4615384615386
96,1088.639519230769,158.70235851252806,1188.4615384615386
97,1095.4010576923076,169.63589399537642,1188.4615384615386
98,1099.072980769231,139.70784664172368,1188.4615384615386
99,1084.5880769230769,157.42245187320702,1188.4615384615386
0,614.5406730769231,283.94641127584805,1170.2403846153845
1,723.4283653846153,237.04566042912955,1170.2403846153845
2,829.7375,196.8945936924954,1188.4615384615386
3,894.9835576923077,192.7028588452396,1188.4615384615386
4,936.8866346153847,171.53831146668475,1188.4615384615386
5,959.2546153846156,186.09394587405671,1188.4615384615386
6,1029.5763461538465,165.93638815705245,1188.4615384615386
7,1042.7634615384618,171.9037351503854,1188.4615384615386
8,1044.528653846154,185.01104389403045,1188.4615384615386
9,1049.842980769231,188.69977275626854,1188.4615384615386
10,1091.1531730769232,152.45068699772406,1188.4615384615386
11,1063.278653846154,186.0889892231568,1188.4615384615386
12,1071.834230769231,184.3231352441755,1188.4615384615386
13,1060.1773076923075,193.02907928101644,1188.4615384615386
14,1063.3357692307693,204.8468383710291,1188.4615384615386
15,1070.8722115384617,182.36877868526443,1188.4615384615386
16,1085.8633653846157,161.98087397081864,1188.4615384615386
17,1087.2122115384618,171.2392350644896,1188.4615384615386
18,1072.9166346153847,169.58793765617438,1188.4615384615386
19,1100.603653846154,151.55589251186038,1188.4615384615386
20,1095.5227884615383,153.53025563891762,1188.4615384615386
21,1088.9427884615384,174.59540638515372,1188.4615384615386
22,1101.6215384615384,163.56367185130762,1188.4615384615386
23,1080.7241346153844,158.0737364729756,1188.4615384615386
24,1094.32625,175.9092109576184,1188.4615384615386
25,1081.1789423076925,163.16474373521578,1188.4615384615386
26,1071.5235576923078,184.23857245887606,1188.4615384615386
