gen,avg_fitness,std_fitness,best_of_gen
0,1264.411294117647,407.43255053877675,1726.3529411764707
1,1364.7579185520362,352.0658381103824,1726.3529411764707
2,1470.3255656108595,302.19943788943885,1726.3529411764707
3,1537.4533936651583,263.573930173963,1726.3529411764707
4,1610.1033936651581,140.67167238724852,1726.3529411764707
5,1673.9884615384617,114.47697557064429,1726.3529411764707
6,1710.7714932126694,48.94769776569581,1726.3529411764707
7,1653.829185520362,139.54540938904609,1726.3529411764707
8,1687.863800904977,109.58296507915732,1726.3529411764707
9,1701.9285067873304,86.75607883626793,1726.3529411764707
10,1716.8009049773755,47.7601809954751,1726.3529411764707
11,1678.1504524886875,105.64851136487812,1726.3529411764707
12,1697.760180995475,69.00336353892538,1726.3529411764707
13,1696.952488687783,71.40621464420224,1726.3529411764707
14,1695.7696832579184,92.02243296029873,1726.3529411764707
15,1686.2176470588233,100.82112022391279,1726.3529411764707
16,1709.9411764705878,56.85202062490783,1726.3529411764707
17,1718.1470588235293,41.029411764705856,1726.3529411764707
18,1670.909954751131,133.4704866373784,1726.3529411764707
19,1654.4961538461537,137.05736723579443,1726.3529411764707
20,1664.048190045249,133.01865095259745,1726.3529411764707
21,1718.1470588235293,41.029411764705856,1726.3529411764707
22,1710.7432126696829,78.04864253393666,1726.3529411764707
23,1675.9540723981893,115.66588818531231,1726.3529411764707
24,1634.2997737556555,168.1175174985075,1726.3529411764707
25,1679.7848416289592,128.9423744058395,1726.3529411764707
26,1644.3950226244344,250.22091673650615,1726.3529411764707
27,1661.4884615384613,137.6504692357102,1726.3529411764707
28,1712.5950226244338,48.6098916571641,1726.3529411764707
29,1696.0013574660636,105.16372989768541,1726.3529411764707
30,1666.8633484162895,139.5154617139154,1726.3529411764707
31,1661.3113122171942,139.90930977315494,1726.3529411764707
32,1716.8009049773755,47.7601809954751,1726.3529411764707
33,1702.5373303167419,86.71112984947149,1726.3529411764707
34,1726.3529411764707,0.0,1726.3529411764707
35,1711.4805429864255,74.36199095022627,1726.3529411764707
36,1710.7432126696829,78.04864253393664,1726.3529411764707
37,1718.1470588235293,41.029411764705856,1726.3529411764707
38,1718.1470588235293,41.029411764705856,1726.3529411764707
39,1726.3529411764707,0.0,1726.3529411764707
40,1708.864253393665,60.58259159505618,1726.3529411764707
41,1702.5045248868773,67.77192915930722,1726.3529411764707
42,1673.7312217194572,162.53193188254588,1726.3529411764707
43,1686.6502262443435,113.45138305381727,1726.3529411764707
44,1726.3529411764707,0.0,1726.3529411764707
45,1689.4909502262442,86.65316849914734,1726.3529411764707
