gen,avg_fitness,std_fitness,best_of_gen
0,1264.7679999999998,458.2453378770313,1735.0
1,1424.2698823529413,336.48892285739527,1735.0
2,1408.6293529411762,415.859507220493,1735.0
3,1473.9443529411767,374.9898490422369,1735.0
4,1513.7149411764706,309.01358948115484,1735.0
5,1570.0311764705884,200.92034165732326,1735.0
6,1599.7284705882348,190.50577610097258,1735.0
7,1647.681647058823,150.8468112875652,1735.0
8,1690.137235294118,94.53997616597788,1735.0
9,1696.596588235294,105.56305006922143,1735.0
10,1702.6693529411764,94.63744415499771,1735.0
11,1691.226529411765,160.38541465992685,1735.0
12,1700.7421176470586,119.54274990923369,1735.0
13,1708.6688235294116,101.15067028258345,1735.0
14,1716.4822352941178,83.17649600207616,1735.0
15,1725.7089411764707,54.94489544334648,1735.0
16,1715.383294117647,84.18277671417093,1735.0
17,1699.8291764705884,141.85142323569784,1735.0
18,1691.5537647058825,154.18009295522447,1735.0
19,1698.6670588235293,127.19993928857555,1735.0
20,1696.723176470588,151.5471468106537,1735.0
21,1689.012705882353,146.90820905246738,1735.0
22,1707.8528235294116,115.90467354454321,1735.0
23,1700.140882352941,134.32444913291695,1735.0
24,1714.2667058823529,104.89895810032087,1735.0
25,1708.9697647058827,113.4291775045398,1735.0
26,1704.4471764705884,117.81556932372169,1735.0
27,1699.4371764705884,126.55085532428436,1735.0
28,1664.3505882352938,171.15707981337556,1735.0
29,1700.2628823529417,109.97790337577268,1735.0
30,1711.097176470588,91.83132528416635,1735.0
31,1714.3761176470587,91.75380335618387,1735.0
32,1715.664,88.77550660239629,1735.0
33,1688.7914117647058,140.76669555246812,1735.0
34,1672.5641176470588,180.3351223719319,1735.0
35,1689.2745882352942,144.9607653323136,1735.0
36,1676.7395294117648,166.81137682459683,1735.0
37,1678.418470588235,158.2376866056174,1735.0
38,1690.3169411764707,138.62618480535548,1735.0
39,1716.4625882352939,85.37397175342741,1735.0
40,1713.2542352941175,82.73569580036744,1735.0
41,1702.342588235294,120.05641129985807,1735.0
42,1710.8349411764707,97.57176604575321,1735.0
43,1725.202117647059,62.61755791179795,1735.0
44,1725.0074117647061,56.81051987612114,1735.0
45,1709.7717647058826,105.47687774954464,1735.0
46,1710.0932941176475,105.88592880569628,1735.0
47,1727.9748235294119,28.72568010740944,1735.0
48,1715.736235294118,83.55175722950659,1735.0
49,1702.2688235294115,137.0702964284231,1735.0
0,1277.3295294117647,497.80849418668544,1726.3529411764707
1,1401.6740588235293,401.33621178512055,1726.3529411764707
2,1431.0784705882354,312.88391747639764,1726.3529411764707
3,1485.3611176470583,330.26842345494555,1735.0
