gen,avg_fitness,std_fitness,best_of_gen
0,106.66152631578949,35.40959435139286,151.5789473684211
1,118.83805263157896,28.085531234776607,159.68421052631578
2,120.64694736842104,29.01968604613197,159.68421052631578
3,127.13715789473684,22.478052623876764,159.68421052631578
4,126.60426315789472,25.003620831365012,159.68421052631578
5,126.72657894736841,21.842836783882106,159.68421052631578
6,130.14721052631577,20.9736933428627,159.68421052631578
7,132.23215789473682,18.183030655530022,159.68421052631578
8,129.22252631578948,18.947014486167948,159.68421052631578
9,134.56236842105258,16.84110607850234,159.68421052631578
10,131.92163157894734,21.338388175167484,159.68421052631578
11,131.87384210526315,21.58781773339549,159.68421052631578
12,134.76426315789473,18.594877266366847,159.68421052631578
13,127.22042105263156,22.75716595648921,159.68421052631578
14,127.98094736842106,22.996857039020142,159.68421052631578
15,128.9705789473684,27.68388316891706,159.68421052631578
16,129.20452631578942,25.100583002135462,159.68421052631578
17,128.5184736842105,24.919032402914578,159.68421052631578
18,131.70863157894738,21.10068028100823,159.68421052631578
19,132.1716842105263,22.421524800810307,159.68421052631578
20,135.52231578947368,21.724614824276124,159.68421052631578
21,132.13447368421052,23.03559440574605,159.68421052631578
22,131.2606842105263,25.636466252471838,159.68421052631578
23,133.6614736842105,23.259339420835424,159.68421052631578
24,133.83442105263157,21.280637206161774,159.68421052631578
0,106.82184210526316,35.378752081195785,151.5789473684211
1,110.59573684210524,33.000039315808024,159.68421052631578
2,119.57457894736844,29.86872395909471,159.68421052631578
3,124.54305263157896,25.17558624129333,159.68421052631578
4,127.34157894736843,24.216495002248074,159.68421052631578
5,127.60647368421051,20.04357065428731,159.68421052631578
6,126.41742105263157,23.934961258964762,159.68421052631578
7,125.2787894736842,22.68282425187727,159.68421052631578
8,129.37505263157897,18.894833053852686,159.68421052631578
9,121.45431578947371,22.93603930722332,159.68421052631578
10,122.89384210526319,22.84909003146357,159.68421052631578
11,128.26057894736843,20.491336910091558,159.68421052631578
12,125.67994736842104,24.135973814287855,159.68421052631578
13,125.90552631578949,23.967098562490936,159.68421052631578
14,130.38126315789475,22.982966549682452,159.68421052631578
15,129.97863157894736,22.797793446951427,159.68421052631578
16,130.55194736842103,23.616075674840182,159.68421052631578
17,128.96326315789472,26.986494190371975,159.68421052631578
18,124.51036842105265,29.22805027178089,159.68421052631578
19,126.98805263157892,26.250743990037137,159.68421052631578
20,129.03552631578944,25.763541552704865,159.68421052631578
21,127.22936842105264,27.110741522815232,159.68421052631578
22,128.13257894736844,27.977278381718964,159.68421052631578
23,133.31373684210524,25.416117510444213,159.68421052631578
24,131.91031578947366,26.596262144641344,159.68421052631578
0,107.5988947368421,37.05263111015999,159.68421052631578
1,114.36821052631578,35.399418551025555,159.68421052631578
2,122.60352631578944,24.554549403916234,159.68421052631578
3,122.78531578947369,25.130864484691376,159.68421052631578
4,119.20626315789472,27.98189851862041,159.68421052631578
5,122.66226315789473,25.08041281469822,159.68421052631578
6,131.34136842105264,20.84520916573961,159.68421052631578
7,130.59305263157896,26.63353236938191,159.68421052631578
8,136.1327368421053,22.285893971914696,159.68421052631578
9,133.09494736842106,25.44367317556213,159.68421052631578
10,134.4841578947368,24.01044712018827,159.68421052631578
11,134.6767894736842,24.337290495038452,159.68421052631578
12,135.94899999999998,30.084315657572926,159.68421052631578
13,138.7042105263158,27.589575423013677,159.68421052631578
14,139.84257894736842,25.120161772497692,159.68421052631578
15,143.64826315789475,21.456351893916352,159.68421052631578
16,143.50894736842105,22.83667969156593,159.68421052631578
17,141.9550526315789,26.496963045756754,159.68421052631578
18,141.13484210526315,23.46252127515833,159.68421052631578
19,142.46426315789472,23.245091618962512,159.68421052631578
20,140.92315789473682,23.983151934875067,159.68421052631578
21,141.81426315789474,22.003110775977664,159.68421052631578
22,140.18689473684208,24.44219484655372,159.68421052631578
23,140.7583157894737,23.537489030277115,159.68421052631578
24,143.17568421052633,20.754765614744766,159.68421052631578
0,103.00710526315788,36.30801486096485,159.68421052631578
1,115.80336842105265,29.635508915045467,159.68421052631578
2,121.95152631578944,27.83848566955396,159.68421052631578
3,117.42168421052631,30.696443704618343,159.68421052631578
4,121.09794736842105,24.0249011850234,159.68421052631578
5,123.11052631578949,26.230180688423943,159.68421052631578
6,125.14163157894737,23.457487946769856,159.68421052631578
7,126.03821052631578,23.671779903048968,159.68421052631578
8,123.53910526315791,25.88428333346281,159.68421052631578
9,127.48610526315788,25.148920096209697,159.68421052631578
10,130.64868421052628,20.130394700290246,159.68421052631578
11,126.63036842105265,25.00631100237235,159.68421052631578
12,125.02599999999998,26.463731799035862,159.68421052631578
13,126.32452631578948,24.56827225882873,159.68421052631578
14,123.70336842105266,27.119793657849264,159.68421052631578
15,132.39294736842103,18.50969272504607,159.68421052631578
16,128.54163157894735,20.669489164565718,159.68421052631578
17,132.5722105263158,17.97281936857436,159.68421052631578
18,127.07984210526313,24.194324625308145,159.68421052631578
19,128.8131052631579,24.355156279386748,159.68421052631578
20,133.06573684210522,16.952831981282525,159.68421052631578
21,133.99289473684212,16.32810277937891,159.68421052631578
22,133.37426315789472,20.63915970952392,159.68421052631578
23,133.4682105263158,21.429933370801887,159.68421052631578
24,134.2434736842105,18.03155147354038,159.68421052631578
0,106.87757894736843,36.028520778471666,159.68421052631578
1,110.61894736842103,28.616811361868663,159.68421052631578
2,116.85894736842108,27.39292279751436,159.68421052631578
3,117.79536842105264,30.370626019377085,159.68421052631578
4,119.07673684210528,26.35692850906821,159.68421052631578
5,120.33652631578948,25.034897215100308,159.68421052631578
6,125.64052631578943,21.335107237392197,159.68421052631578
7,121.86984210526316,27.05574814993865,159.68421052631578
8,120.47473684210523,25.569208574901467,159.68421052631578
9,126.17636842105263,27.683367822825502,159.68421052631578
10,123.8964736842105,28.01366152725193,159.68421052631578
11,127.38694736842106,25.3221240950869,159.68421052631578
12,129.8225263157895,21.379499462668395,159.68421052631578
13,131.97242105263157,21.88506891964767,159.68421052631578
14,133.17815789473684,24.42572116645453,159.68421052631578
15,134.82721052631578,25.712220921958732,159.68421052631578
16,137.10826315789475,24.461763925034102,159.68421052631578
17,139.74326315789477,24.647291047902197,159.68421052631578
18,138.0448947368421,26.484593100899648,159.68421052631578
19,141.74468421052632,22.51339085049734,159.68421052631578
20,139.75194736842104,23.18416336281719,159.68421052631578
21,140.2301052631579,26.66288174976996,159.68421052631578
22,141.20536842105258,24.88122541962657,159.68421052631578
23,141.6546842105263,22.285361055934267,159.68421052631578
24,141.9106842105263,24.811265083512392,159.68421052631578
0,103.93784210526316,34.197585055874036,159.68421052631578
1,117.01210526315788,27.939135753423,159.68421052631578
2,118.07647368421051,30.429942404018966,159.68421052631578
3,123.88326315789473,27.109300571867305,159.68421052631578
4,122.47052631578948,22.01233610319953,159.68421052631578
5,122.23684210526315,27.42822129751957,159.68421052631578
6,129.42236842105262,23.357918471739087,159.68421052631578
7,122.93894736842108,27.83170083180573,159.68421052631578
8,125.07726315789472,27.68799182581251,159.68421052631578
9,125.97352631578951,25.816266806628427,159.68421052631578
10,128.29184210526316,25.97807154728368,159.68421052631578
11,129.38173684210528,29.482514658898896,159.68421052631578
12,131.33815789473684,23.842858851515608,159.68421052631578
13,128.56115789473685,32.40075609373928,159.68421052631578
14,128.04994736842104,33.86425422774968,159.68421052631578
15,132.27863157894734,29.27269246242989,159.68421052631578
16,132.68121052631577,28.64933735515006,159.68421052631578
17,134.28826315789473,29.26699022477669,159.68421052631578
18,138.81663157894735,22.980460756394272,159.68421052631578
19,141.2703157894737,20.06464956237566,159.68421052631578
20,142.74921052631578,21.2187159241768,159.68421052631578
21,145.83536842105258,19.725536187481858,159.68421052631578
22,141.7093157894737,24.7945884639004,159.68421052631578
23,142.5193157894737,23.401898910273253,159.68421052631578
24,141.9370526315789,24.51596529868477,159.68421052631578
0,102.70610526315791,35.29509209735349,159.68421052631578
1,106.05126315789472,38.67699840840361,159.68421052631578
2,117.49773684210524,25.048522708773998,159.68421052631578
3,124.68984210526314,22.19804099383522,159.68421052631578
4,120.55594736842107,28.24412853116139,159.68421052631578
5,120.09926315789473,29.13758681946825,159.68421052631578
6,121.63852631578945,26.828294381769837,159.68421052631578
7,128.313,23.449365517820848,159.68421052631578
8,128.52263157894734,24.179871181627718,159.68421052631578
9,125.20731578947368,26.567235344454748,159.68421052631578
10,133.91994736842105,23.012121667802376,159.68421052631578
11,131.12715789473685,26.360616585544484,159.68421052631578
12,133.51778947368422,24.41830815771884,159.68421052631578
13,136.76242105263157,22.779178627826962,159.68421052631578
14,135.42447368421054,28.41160160964057,159.68421052631578
15,139.68221052631577,28.64931968542487,159.68421052631578
16,142.53173684210526,24.49799139773597,159.68421052631578
17,147.1308947368421,21.940867706386207,159.68421052631578
18,145.3033157894737,23.7161783981822,159.68421052631578
19,142.54031578947368,23.32559789200248,159.68421052631578
20,142.35663157894737,19.867815091770293,159.68421052631578
21,139.37594736842107,25.841674380103804,159.68421052631578
22,142.17131578947368,22.11559309232933,159.68421052631578
23,141.57647368421053,23.93640349844653,159.68421052631578
24,144.60652631578947,21.270252595957693,159.68421052631578
0,101.90521052631578,42.761706550237705,159.68421052631578
1,118.69847368421051,30.235658007092944,159.68421052631578
2,114.25026315789476,31.108848135871572,159.68421052631578
3,121.05563157894737,28.654487809231878,159.68421052631578
4,123.82573684210527,26.773658654090617,159.68421052631578
5,130.90578947368422,25.632983896435128,159.68421052631578
6,128.02184210526315,22.388242912438912,159.68421052631578
7,126.878,17.7364841347603,159.68421052631578
8,129.19926315789473,22.150948180026933,159.68421052631578
9,120.698,26.86416589615987,159.68421052631578
10,127.43152631578948,25.18027711124109,159.68421052631578
11,126.83126315789472,24.842319499745265,159.68421052631578
12,131.14863157894735,27.07776452963645,159.68421052631578
13,131.735,24.63319302375773,159.68421052631578
14,130.58536842105264,27.587300639134966,159.68421052631578
15,135.29294736842104,23.13084315002428,159.68421052631578
16,136.99463157894735,25.451856992479964,159.68421052631578
17,136.1656842105263,24.51863667315639,159.68421052631578
18,140.76031578947368,24.339010550589713,159.68421052631578
19,138.46684210526314,22.4503677949254,159.68421052631578
20,137.65578947368422,26.291462576892386,159.68421052631578
21,139.30952631578944,22.780263955226808,159.68421052631578
22,142.05057894736842,22.57354061010147,159.68421052631578
23,143.80189473684212,22.162166278107925,159.68421052631578
24,146.90636842105263,19.05538770840025,159.68421052631578
0,112.45489473684208,31.06681431025414,159.68421052631578
1,115.57552631578949,30.614568557534646,159.68421052631578
2,123.6462105263158,24.24301932344438,159.68421052631578
3,126.4812105263158,20.318500313480808,159.68421052631578
4,119.90815789473689,27.959433943986486,159.68421052631578
5,124.31473684210523,24.794594800115995,159.68421052631578
6,129.45405263157895,20.888913146462244,159.68421052631578
7,127.46173684210524,23.185613230223087,159.68421052631578
8,127.13173684210524,24.39587962411581,159.68421052631578
9,129.8906842105263,20.60399427235091,159.68421052631578
10,130.39968421052635,22.538940250178317,159.68421052631578
11,130.5365263157895,23.43316260336124,159.68421052631578
12,128.6577894736842,24.80894067438272,159.68421052631578
13,127.93684210526315,28.969153486762647,159.68421052631578
14,125.54778947368419,25.124290524071533,159.68421052631578
15,122.63373684210528,29.717975590252195,159.68421052631578
16,126.00378947368422,30.025114446930033,159.68421052631578
17,133.5301052631579,21.354099505605262,159.68421052631578
18,136.50247368421049,26.008026062018992,159.68421052631578
19,133.7488947368421,27.190278033775535,159.68421052631578
20,137.34526315789472,29.283348562742805,159.68421052631578
21,135.3313684210526,31.331137591558388,159.68421052631578
22,138.69873684210523,27.839092416033896,159.68421052631578
23,143.44152631578947,23.013885148690537,159.68421052631578
24,139.612,25.98841834612033,159.68421052631578
0,106.26568421052629,36.26104311670249,159.68421052631578
1,115.26584210526316,28.534646399589118,159.68421052631578
2,117.44163157894735,23.85786761519236,159.68421052631578
3,118.78815789473688,26.3121869363075,159.68421052631578
4,124.96405263157894,20.315146622703445,159.68421052631578
5,127.86205263157892,20.932210083983012,159.68421052631578
6,123.93726315789472,23.01252937879651,159.68421052631578
7,126.82557894736843,23.26786227760361,159.68421052631578
8,123.35894736842106,23.40937667567188,159.68421052631578
9,126.11689473684211,21.75233828033322,159.68421052631578
10,129.74847368421052,18.122719358587954,159.68421052631578
11,130.0346842105263,22.503107795156726,159.68421052631578
12,129.9967894736842,20.174123574313946,159.68421052631578
13,130.15394736842106,21.741541436394773,159.68421052631578
14,128.56405263157893,21.42618746234955,159.68421052631578
15,127.11668421052632,22.529012357722305,159.68421052631578
16,132.57173684210522,17.10454320193364,159.68421052631578
17,127.91631578947369,23.837706745425123,159.68421052631578
18,131.9634736842105,20.75200339185649,159.68421052631578
19,129.69994736842105,21.230447083769363,159.68421052631578
20,128.49668421052633,23.864875668387423,159.68421052631578
21,131.03147368421048,23.739517564005908,159.68421052631578
22,130.28973684210527,23.696861549563245,159.68421052631578
23,132.08968421052631,26.265413286977488,159.68421052631578
24,133.3144736842105,20.269877414569187,159.68421052631578
0,105.01036842105265,37.575843602143415,159.68421052631578
1,112.45384210526312,36.4396516387577,159.68421052631578
2,114.68284210526316,33.55012801078658,159.68421052631578
3,119.83768421052628,28.237943302410297,159.68421052631578
4,122.24631578947371,25.59449330490108,159.68421052631578
5,130.14642105263158,23.259004420592017,159.68421052631578
6,125.76589473684209,31.304897287353377,159.68421052631578
7,136.06063157894735,21.960605997521867,159.68421052631578
8,136.9917894736842,22.859855816113928,159.68421052631578
9,139.29821052631578,23.157983770403014,159.68421052631578
10,139.4903157894737,21.390438018564247,159.68421052631578
11,144.3267894736842,17.910565941694873,159.68421052631578
