gen,avg_fitness,std_fitness,best_of_gen
0,5.779135276102308,1.2403340284264264,7.7295599288810966
1,5.589557853419143,1.7470060156489395,9.77726136755156
2,4.682488929639529,2.0407703881413584,10.305737490671696
3,3.544492008616408,2.102097780218662,9.62045329903679
4,1.4273671415865306,1.6445144373840654,6.9428944637489725
5,0.2653455011622998,0.6459530738907205,4.841360540262571
6,0.37579398172406014,0.8722165403780731,3.145922880148565
7,0.08308768549470752,0.040870463512413996,0.2605861777870868
8,0.0919628946494507,0.24830910269345877,2.544086958637181
9,0.05579310641249276,0.03372497888426212,0.21723552851137784
10,0.10942015652620993,0.4344460270923075,3.2192988288447215
11,0.190543507030326,0.6677580574791082,3.215009690131048
12,0.026773975319989686,0.016715122240673112,0.08016550544933354
13,0.09508881880369696,0.43808988815050653,2.610526653516651
14,0.04427204062358033,0.304382557421754,3.054824996448421
15,0.0069785125617700845,0.006710328044106558,0.05766788475653728
16,0.004187711521000725,0.0030075193647682015,0.01615067200086573
17,0.03487960807610458,0.32304819973915333,3.2490902975517604
18,0.00037637290333639937,0.0005888323541439956,0.003103489470483556
19,0.05174356747397159,0.36118890295659506,2.580065293986593
20,0.06376850217207554,0.19105539414693587,0.6369346810156213
21,0.002223050243733322,0.021373427638156545,0.21488588893577232
22,0.032621279451622326,0.2659639214218259,2.5975637092573973
23,0.2909899063066732,0.8760319131567468,3.2325981209280994
24,0.027903950906505184,0.2773307192746749,2.787309756655454
25,1.9851824116887685e-05,1.3793653057334296e-05,6.536775947951767e-05
26,1.2206099562224182e-05,1.2134244316981488e-05,6.829924034734702e-05
27,0.367591646089544,0.9954215681751067,3.063205995502351
28,0.06610252195135793,0.400463038647044,2.8639025821101822
29,1.790183438838966e-06,1.352146501392748e-06,8.852288492011695e-06
30,0.026025130699453225,0.25893537023570495,2.602399534759645
31,0.08398465726008063,0.4788220222071832,3.0839416110090494
32,0.022588108924611293,0.22474342550573473,2.2587569584274125
33,0.03178345678647558,0.3162368120008638,3.178300007700362
34,0.04798405969532357,0.3274343488306379,3.1782986628739
35,0.026195869925925184,0.26064311986164856,2.619562168231376
36,1.18948204335112e-07,9.98229474473991e-08,6.635621692119287e-07
37,0.08663842396953583,0.49264670153739726,2.8879461504882653
38,0.02596885575780865,0.2583866355743214,2.5968834188847585
39,0.06477104461049908,0.45339726852871415,3.238551924311498
40,0.02906202179239843,0.2891634325384708,2.9062018482564587
41,0.08762564422500355,0.49954701675303304,3.117139396355491
42,0.032448085108322734,0.32285435667875095,3.2448083742132927
43,0.04420653558231411,0.3212824179995748,2.8212982760910994
44,0.015708332737513205,0.15629593383944804,1.5708332391484956
45,2.0047407289780494e-10,2.587968269548275e-10,1.3955028244083678e-09
46,0.028527403810438355,0.28384408337042283,2.852740374316586
47,4.7922217305540473e-11,2.531525284460532e-11,1.30193189562533e-10
48,0.08626969546981136,0.4977487797314283,3.2225603804297234
49,1.6167636118780137e-11,1.613984506607493e-11,9.765743769207802e-11
