gen,avg_fitness,std_fitness,best_of_gen
0,5.22460074060009,1.2835180886151225,7.768958677030316
1,5.345126114942103,2.0066368066295723,8.808322301303752
2,4.519608508323411,2.0543603640607486,8.70884686329429
3,3.7265849771127324,1.9658304937007018,9.262645539139198
4,3.232943378135694,1.4733232287158187,6.381614677523629
5,2.602340369118645,1.3137315760650197,5.98636623003042
6,1.774723214386409,1.172857457236455,3.565487907784459
7,0.7236793728338281,0.8218712852183002,3.101049734243699
8,0.4380188131086924,0.7375992567700186,3.1734634558081223
9,0.41255765202546363,0.832927112581933,3.1612622042534864
10,0.1825685524214958,0.5342970370066734,2.7299496600220263
11,0.039426690149120557,0.030870995614749357,0.1319641150640547
12,0.16017660067252684,0.6187139240392081,3.1243369991445893
13,0.28733988710631103,0.867320950642219,3.163664588828088
14,0.1346915604919229,0.542875167233071,2.7375949314815924
15,0.2395767954564875,0.6027935895277204,1.8341956977469178
16,0.007896653081563768,0.003883222373060104,0.016535033120476772
17,0.08472744804988579,0.37423094393495454,1.879403485461641
18,0.26556857351509394,0.7009042265378463,2.618533202447534
19,0.13844940522948793,0.47648439479529964,2.2128751063331085
20,0.0024656267090610307,0.0011764537901114683,0.0042974143351242056
21,0.0027627209665452845,0.003467307342170214,0.018251264525304567
22,0.26649839201774733,0.8801608084418924,3.185660584108501
23,0.116700743531438,0.5559157462184732,2.7827787223641107
24,0.5828237739220553,1.1415384114300176,3.2492216423282874
