gen,avg_fitness,std_fitness,best_of_gen
0,578.4168269230769,318.55299302698114,1161.5384615384614
1,755.8292307692308,235.6697306321764,1161.5384615384614
2,859.1943269230769,205.96262465729802,1170.2403846153845
3,947.0373076923075,131.2966584668331,1170.2403846153845
4,996.2831730769232,118.176029641516,1188.4615384615386
5,1042.530192307692,111.20904547529017,1188.4615384615386
6,1112.4170192307693,82.65439701930786,1188.4615384615386
7,1145.3598076923074,45.49326767972373,1188.4615384615386
8,1153.1263461538465,58.74261422824442,1188.4615384615386
9,1154.0230769230768,72.2393856605004,1188.4615384615386
10,1150.2127884615386,110.87367613312594,1188.4615384615386
11,1155.72125,95.98002502769876,1188.4615384615386
12,1170.908173076923,68.24033241799796,1188.4615384615386
13,1179.9423076923078,49.57212727445529,1188.4615384615386
14,1180.1216346153847,54.92634779662907,1188.4615384615386
15,1180.8482692307691,40.61318919301359,1188.4615384615386
16,1159.9626923076926,99.41371523846595,1188.4615384615386
17,1162.9040384615387,95.64565719350678,1188.4615384615386
18,1162.7266346153847,90.21421444687851,1188.4615384615386
19,1165.7990384615387,86.00026843802713,1188.4615384615386
20,1171.6947115384621,76.45729061407741,1188.4615384615386
21,1172.7442307692309,69.97559197772563,1188.4615384615386
22,1150.953846153846,100.08958236021084,1188.4615384615386
23,1170.8038461538465,67.26581117336396,1188.4615384615386
24,1177.9471153846155,54.49365348511079,1188.4615384615386
0,652.3714423076923,297.72921157306394,1188.4615384615386
1,814.0044230769231,223.69737291583303,1188.4615384615386
2,910.4237500000003,192.54278650782112,1188.4615384615386
3,991.7221153846153,149.25603642469062,1188.4615384615386
4,1053.9966346153847,137.87012130380737,1188.4615384615386
5,1094.9347115384617,123.1552826897476,1188.4615384615386
6,1133.6710576923074,99.02906947900122,1188.4615384615386
7,1157.7345192307691,77.80127624425475,1188.4615384615386
8,1174.6978846153847,46.33018786553027,1188.4615384615386
9,1160.9057692307695,87.46215520341039,1188.4615384615386
10,1160.9740384615386,92.41747768759748,1188.4615384615386
11,1168.3110576923075,72.5033715724783,1188.4615384615386
12,1161.0899038461541,88.95926632893385,1188.4615384615386
13,1165.3793269230769,87.75419698841186,1188.4615384615386
14,1179.3139423076925,54.99567915005385,1188.4615384615386
15,1169.0600961538462,80.89597838193772,1188.4615384615386
16,1167.9247115384615,83.46776147766771,1188.4615384615386
17,1183.078846153846,43.749751647646754,1188.4615384615386
18,1171.8850961538462,69.76972813270216,1188.4615384615386
19,1174.2836538461538,69.34041147589514,1188.4615384615386
20,1180.2509615384618,49.92602820518247,1188.4615384615386
21,1181.9581730769232,39.52420533857805,1188.4615384615386
22,1172.2725961538465,68.32885088123196,1188.4615384615386
23,1179.2117307692308,54.52018485428915,1188.4615384615386
24,1165.8775961538465,82.70054765358145,1188.4615384615386
0,642.6411538461539,302.9007232221084,1170.2403846153845
1,738.9618269230767,238.51411500281293,1188.4615384615386
2,821.7915384615385,189.18292147322646,1188.4615384615386
3,919.5064423076924,175.8594313931982,1188.4615384615386
4,988.5244230769232,147.6418022395016,1188.4615384615386
5,1059.9427884615384,152.05551230655462,1188.4615384615386
6,1091.4875000000004,145.75210276186218,1188.4615384615386
7,1126.879903846154,103.88411963128048,1188.4615384615386
8,1143.6658653846152,90.69215928552441,1188.4615384615386
9,1157.740673076923,77.39295000296136,1188.4615384615386
10,1157.8829807692307,86.0589288915776,1188.4615384615386
11,1167.7485576923075,81.05199589180695,1188.4615384615386
12,1175.627403846154,66.60484244914683,1188.4615384615386
13,1177.2841346153846,58.2978673820915,1188.4615384615386
14,1170.8855769230768,75.68559549101722,1188.4615384615386
15,1175.625480769231,72.05934922156071,1188.4615384615386
16,1174.0375,64.75293601697184,1188.4615384615386
17,1172.631730769231,71.3779817108463,1188.4615384615386
18,1157.3423076923075,103.19774063581664,1188.4615384615386
19,1180.3475961538463,41.40138074529031,1188.4615384615386
20,1168.0567307692309,82.16730709031941,1188.4615384615386
21,1168.2836538461538,75.38809980786448,1188.4615384615386
22,1172.8951923076925,74.28867515874623,1188.4615384615386
23,1165.3302884615387,86.42247078558067,1188.4615384615386
24,1172.3932692307694,71.78365580387731,1188.4615384615386
0,600.8001923076922,309.61189812770624,1161.5384615384614
1,719.0583653846155,264.4568657161996,1161.5384615384614
2,803.9888461538463,223.85147138278248,1161.5384615384614
3,896.7060576923077,202.49088492732704,1170.2403846153845
4,946.504903846154,146.8971877266886,1188.4615384615386
5,1022.8422115384616,124.19899284821108,1188.4615384615386
6,1079.915096153846,102.37255954037323,1188.4615384615386
7,1118.6851923076922,78.72597867433755,1188.4615384615386
8,1127.7105769230773,94.77052791534695,1188.4615384615386
9,1140.9007692307696,100.659914335688,1188.4615384615386
10,1165.2960576923078,49.653553637771985,1188.4615384615386
11,1163.6123076923075,77.23856965137264,1188.4615384615386
12,1167.415384615385,77.81954461231858,1188.4615384615386
13,1179.8326923076927,45.24923505352324,1188.4615384615386
14,1173.24375,69.88968069328547,1188.4615384615386
15,1167.7682692307694,76.81436674733695,1188.4615384615386
16,1169.264423076923,76.9418079658565,1188.4615384615386
17,1173.8830769230772,68.67445763265303,1188.4615384615386
18,1169.069230769231,76.9266650365077,1188.4615384615386
19,1163.9072115384615,103.12545249474873,1188.4615384615386
20,1175.5548076923078,69.61091359022224,1188.4615384615386
21,1176.1663461538462,63.63378344790582,1188.4615384615386
22,1175.6423076923081,66.76832361578012,1188.4615384615386
23,1168.8561538461538,81.94110117854211,1188.4615384615386
24,1174.7673076923081,64.16330473530971,1188.4615384615386
0,578.3878846153846,295.31806292221387,1111.7307692307693
1,696.4342307692308,257.57285263263594,1121.7307692307693
2,830.2041346153846,179.33093540497413,1149.6153846153845
3,892.0359615384613,159.09961576896671,1149.6153846153845
4,973.7753846153844,113.09278500665785,1149.6153846153845
5,1020.3416346153847,104.64476229071293,1149.6153846153845
