gen,avg_fitness,std_fitness,best_of_gen
0,31.77076923076923,11.480631902283935,50.769230769230774
1,35.64792899408284,10.97886460185206,50.769230769230774
2,38.23964497041421,10.091244552782763,50.769230769230774
3,40.99260355029586,9.71803209716155,51.0
4,37.90088757396449,11.46547514438039,51.0
5,38.18639053254439,7.515972162049454,50.769230769230774
6,40.9689349112426,7.383767974297871,51.0
7,42.634615384615394,8.685099710815079,51.0
8,42.6923076923077,8.988461728357546,51.0
9,44.11390532544378,8.328817109498312,51.0
10,44.35207100591716,8.611980864949867,51.0
11,47.60059171597632,5.249575452880829,51.0
12,47.24260355029586,5.974635063031865,51.0
13,43.51479289940829,6.434883357077577,51.0
14,45.80473372781065,6.124866333682393,51.0
15,46.541420118343204,5.626214763656544,51.0
16,45.136094674556205,6.25956919487072,51.0
17,44.683431952662716,6.249090126690859,51.0
18,47.3491124260355,5.278076657649024,51.0
19,47.680473372781066,5.290328010928914,51.0
20,45.05029585798816,6.356211943606764,51.0
21,47.10059171597632,5.362370332295873,51.0
22,47.07100591715976,5.909302475533622,51.0
23,47.01183431952661,6.0562412015196525,51.0
24,49.139053254437854,3.8892859163222617,51.0
25,46.40532544378697,6.197241875988654,51.0
26,44.15976331360946,7.400313783556392,51.0
27,44.57100591715976,6.401921830992824,51.0
28,42.713017751479285,7.242674251308238,51.0
29,45.281065088757394,5.685344465968559,51.0
30,44.03846153846154,5.629197973289377,51.0
31,46.38017751479289,5.520272636577245,51.0
32,48.07396449704142,5.784023668639055,51.0
33,50.183431952662716,2.8286746916509484,51.0
34,50.09171597633136,3.1637180778172547,51.0
35,49.170118343195284,3.952252186542669,51.0
36,50.2233727810651,2.8082802989475018,51.0
37,50.31508875739645,2.419623236779212,51.0
38,49.707100591715964,4.796733983636373,51.0
39,50.115384615384606,4.4230769230769225,51.0
40,50.0,3.4641016151377544,51.0
41,50.42307692307693,2.8846153846153846,51.0
42,48.92307692307693,4.882646483864108,51.0
43,50.014792899408285,3.4665984864632398,51.0
44,50.115384615384606,4.4230769230769225,51.0
45,49.115384615384606,5.458422729894127,51.0
46,49.230769230769226,6.1287951652437185,51.0
47,50.5,2.5,51.0
48,48.289940828402365,5.0145581275445705,51.0
49,49.35355029585799,3.4534260499960365,51.0
50,50.170118343195284,2.2978382579373973,51.0
51,50.44674556213018,1.9165295918069831,51.0
52,49.615384615384606,4.9928943592710056,51.0
53,50.7233727810651,1.3831360946745563,51.0
54,49.83875739644971,4.581185167235748,51.0
55,51.0,0.0,51.0
56,51.0,0.0,51.0
57,51.0,0.0,51.0
58,50.7233727810651,1.3831360946745563,51.0
59,50.14644970414203,3.1487912158372997,51.0
60,50.170118343195284,2.2978382579373973,51.0
61,47.939349112426044,5.390984959158477,51.0
62,48.20857988165681,5.803166200174746,51.0
63,49.33875739644971,5.106467950839456,51.0
64,51.0,0.0,51.0
65,51.0,0.0,51.0
